classifier,fpr,tpr
AgingDEP|prot_features,0.5757734661772418,0.9282051282051282
AgingDEP|prot_features,0.5752490823282643,0.9282051282051282
AgingDEP|prot_features,0.5747246984792869,0.9282051282051282
AgingDEP|prot_features,0.5742003146303094,0.9282051282051282
AgingDEP|prot_features,0.5736759307813319,0.9282051282051282
AgingDEP|prot_features,0.5731515469323545,0.9282051282051282
AgingDEP|prot_features,0.572627163083377,0.9282051282051282
AgingDEP|prot_features,0.5721027792343996,0.9282051282051282
AgingDEP|prot_features,0.5715783953854221,0.9282051282051282
AgingDEP|prot_features,0.5710540115364446,0.9282051282051282
AgingDEP|prot_features,0.5705296276874672,0.9282051282051282
AgingDEP|prot_features,0.5700052438384897,0.9282051282051282
AgingDEP|prot_features,0.5694808599895123,0.9282051282051282
AgingDEP|prot_features,0.5689564761405348,0.9282051282051282
AgingDEP|prot_features,0.5684320922915574,0.9282051282051282
AgingDEP|prot_features,0.56790770844258,0.9282051282051282
AgingDEP|prot_features,0.5673833245936025,0.9282051282051282
AgingDEP|prot_features,0.5668589407446251,0.9282051282051282
AgingDEP|prot_features,0.5663345568956476,0.9282051282051282
AgingDEP|prot_features,0.5658101730466701,0.9282051282051282
AgingDEP|prot_features,0.5652857891976928,0.9282051282051282
AgingDEP|prot_features,0.5647614053487153,0.9282051282051282
AgingDEP|prot_features,0.5642370214997379,0.9282051282051282
AgingDEP|prot_features,0.5637126376507604,0.9282051282051282
AgingDEP|prot_features,0.563188253801783,0.9282051282051282
AgingDEP|prot_features,0.5626638699528055,0.9282051282051282
AgingDEP|prot_features,0.562139486103828,0.9282051282051282
AgingDEP|prot_features,0.5616151022548506,0.9282051282051282
AgingDEP|prot_features,0.5610907184058731,0.9282051282051282
AgingDEP|prot_features,0.5605663345568956,0.9282051282051282
AgingDEP|prot_features,0.5600419507079182,0.9282051282051282
AgingDEP|prot_features,0.5595175668589407,0.9282051282051282
AgingDEP|prot_features,0.5589931830099633,0.9282051282051282
AgingDEP|prot_features,0.5584687991609858,0.9282051282051282
AgingDEP|prot_features,0.5579444153120083,0.9282051282051282
AgingDEP|prot_features,0.5574200314630309,0.9282051282051282
AgingDEP|prot_features,0.5568956476140534,0.9282051282051282
AgingDEP|prot_features,0.5563712637650761,0.9282051282051282
AgingDEP|prot_features,0.5558468799160986,0.9282051282051282
AgingDEP|prot_features,0.5553224960671211,0.9282051282051282
AgingDEP|prot_features,0.5547981122181437,0.9282051282051282
AgingDEP|prot_features,0.5542737283691662,0.9282051282051282
AgingDEP|prot_features,0.5537493445201888,0.9282051282051282
AgingDEP|prot_features,0.5532249606712114,0.9282051282051282
AgingDEP|prot_features,0.552700576822234,0.9282051282051282
AgingDEP|prot_features,0.5521761929732565,0.9282051282051282
AgingDEP|prot_features,0.551651809124279,0.9282051282051282
AgingDEP|prot_features,0.5511274252753016,0.9282051282051282
AgingDEP|prot_features,0.5506030414263241,0.9282051282051282
AgingDEP|prot_features,0.5500786575773466,0.9282051282051282
AgingDEP|prot_features,0.5495542737283692,0.9282051282051282
AgingDEP|prot_features,0.5490298898793917,0.9282051282051282
AgingDEP|prot_features,0.5485055060304143,0.9282051282051282
AgingDEP|prot_features,0.5479811221814368,0.9282051282051282
AgingDEP|prot_features,0.5474567383324593,0.9282051282051282
AgingDEP|prot_features,0.5469323544834819,0.9282051282051282
AgingDEP|prot_features,0.5464079706345044,0.9282051282051282
AgingDEP|prot_features,0.545883586785527,0.9282051282051282
AgingDEP|prot_features,0.5453592029365495,0.9282051282051282
AgingDEP|prot_features,0.544834819087572,0.9282051282051282
AgingDEP|prot_features,0.5443104352385946,0.9282051282051282
AgingDEP|prot_features,0.5437860513896172,0.9282051282051282
AgingDEP|prot_features,0.5432616675406398,0.9282051282051282
AgingDEP|prot_features,0.5427372836916623,0.9282051282051282
AgingDEP|prot_features,0.5422128998426848,0.9282051282051282
AgingDEP|prot_features,0.5416885159937074,0.9282051282051282
AgingDEP|prot_features,0.5411641321447299,0.9282051282051282
AgingDEP|prot_features,0.5406397482957526,0.9282051282051282
AgingDEP|prot_features,0.5401153644467751,0.9282051282051282
AgingDEP|prot_features,0.5395909805977976,0.9282051282051282
AgingDEP|prot_features,0.5390665967488202,0.9282051282051282
AgingDEP|prot_features,0.5385422128998427,0.9282051282051282
AgingDEP|prot_features,0.5380178290508653,0.9282051282051282
AgingDEP|prot_features,0.5374934452018878,0.9282051282051282
AgingDEP|prot_features,0.5369690613529103,0.9282051282051282
AgingDEP|prot_features,0.5364446775039329,0.9282051282051282
AgingDEP|prot_features,0.5359202936549554,0.9282051282051282
AgingDEP|prot_features,0.535395909805978,0.9282051282051282
AgingDEP|prot_features,0.5348715259570005,0.9282051282051282
AgingDEP|prot_features,0.5348715259570005,0.9230769230769231
AgingDEP|prot_features,0.534347142108023,0.9230769230769231
AgingDEP|prot_features,0.5338227582590456,0.9230769230769231
AgingDEP|prot_features,0.5332983744100681,0.9230769230769231
AgingDEP|prot_features,0.5327739905610906,0.9230769230769231
AgingDEP|prot_features,0.5322496067121132,0.9230769230769231
AgingDEP|prot_features,0.5317252228631358,0.9230769230769231
AgingDEP|prot_features,0.5312008390141584,0.9230769230769231
AgingDEP|prot_features,0.5306764551651809,0.9230769230769231
AgingDEP|prot_features,0.5301520713162035,0.9230769230769231
AgingDEP|prot_features,0.529627687467226,0.9230769230769231
AgingDEP|prot_features,0.5291033036182485,0.9230769230769231
AgingDEP|prot_features,0.5285789197692712,0.9230769230769231
AgingDEP|prot_features,0.5280545359202937,0.9230769230769231
AgingDEP|prot_features,0.5275301520713163,0.9230769230769231
AgingDEP|prot_features,0.5270057682223388,0.9230769230769231
AgingDEP|prot_features,0.5264813843733613,0.9230769230769231
AgingDEP|prot_features,0.5259570005243839,0.9230769230769231
AgingDEP|prot_features,0.5254326166754064,0.9230769230769231
AgingDEP|prot_features,0.524908232826429,0.9230769230769231
AgingDEP|prot_features,0.5243838489774515,0.9230769230769231
AgingDEP|prot_features,0.5243838489774515,0.9179487179487179
AgingDEP|prot_features,0.523859465128474,0.9179487179487179
AgingDEP|prot_features,0.5233350812794966,0.9179487179487179
AgingDEP|prot_features,0.5228106974305191,0.9179487179487179
AgingDEP|prot_features,0.5222863135815417,0.9179487179487179
AgingDEP|prot_features,0.5217619297325642,0.9179487179487179
AgingDEP|prot_features,0.5212375458835867,0.9179487179487179
AgingDEP|prot_features,0.5207131620346093,0.9179487179487179
AgingDEP|prot_features,0.5201887781856318,0.9179487179487179
AgingDEP|prot_features,0.5196643943366545,0.9179487179487179
AgingDEP|prot_features,0.519140010487677,0.9179487179487179
AgingDEP|prot_features,0.5186156266386995,0.9179487179487179
AgingDEP|prot_features,0.5180912427897221,0.9179487179487179
AgingDEP|prot_features,0.5175668589407446,0.9179487179487179
AgingDEP|prot_features,0.5170424750917672,0.9179487179487179
AgingDEP|prot_features,0.5165180912427898,0.9179487179487179
AgingDEP|prot_features,0.5159937073938123,0.9179487179487179
AgingDEP|prot_features,0.5154693235448349,0.9179487179487179
AgingDEP|prot_features,0.5149449396958574,0.9179487179487179
AgingDEP|prot_features,0.51442055584688,0.9179487179487179
AgingDEP|prot_features,0.5138961719979025,0.9179487179487179
AgingDEP|prot_features,0.513371788148925,0.9179487179487179
AgingDEP|prot_features,0.5128474042999476,0.9179487179487179
AgingDEP|prot_features,0.5123230204509701,0.9179487179487179
AgingDEP|prot_features,0.5117986366019927,0.9179487179487179
AgingDEP|prot_features,0.5112742527530152,0.9179487179487179
AgingDEP|prot_features,0.5107498689040377,0.9179487179487179
AgingDEP|prot_features,0.5102254850550603,0.9179487179487179
AgingDEP|prot_features,0.5097011012060828,0.9179487179487179
AgingDEP|prot_features,0.5091767173571053,0.9179487179487179
AgingDEP|prot_features,0.5086523335081279,0.9179487179487179
AgingDEP|prot_features,0.5081279496591504,0.9179487179487179
AgingDEP|prot_features,0.5076035658101731,0.9179487179487179
AgingDEP|prot_features,0.5070791819611956,0.9179487179487179
AgingDEP|prot_features,0.5065547981122182,0.9179487179487179
AgingDEP|prot_features,0.5060304142632407,0.9179487179487179
AgingDEP|prot_features,0.5055060304142632,0.9179487179487179
AgingDEP|prot_features,0.5049816465652858,0.9179487179487179
AgingDEP|prot_features,0.5044572627163084,0.9179487179487179
AgingDEP|prot_features,0.503932878867331,0.9179487179487179
AgingDEP|prot_features,0.5034084950183535,0.9179487179487179
AgingDEP|prot_features,0.502884111169376,0.9179487179487179
AgingDEP|prot_features,0.5023597273203986,0.9179487179487179
AgingDEP|prot_features,0.5018353434714211,0.9179487179487179
AgingDEP|prot_features,0.5013109596224437,0.9179487179487179
AgingDEP|prot_features,0.5007865757734662,0.9179487179487179
AgingDEP|prot_features,0.5002621919244887,0.9179487179487179
AgingDEP|prot_features,0.49973780807551127,0.9179487179487179
AgingDEP|prot_features,0.4992134242265338,0.9179487179487179
AgingDEP|prot_features,0.49868904037755635,0.9179487179487179
AgingDEP|prot_features,0.49868904037755635,0.9128205128205128
AgingDEP|prot_features,0.4981646565285789,0.9128205128205128
AgingDEP|prot_features,0.4976402726796014,0.9128205128205128
AgingDEP|prot_features,0.49711588883062396,0.9128205128205128
AgingDEP|prot_features,0.4965915049816466,0.9128205128205128
AgingDEP|prot_features,0.49606712113266915,0.9128205128205128
AgingDEP|prot_features,0.4955427372836917,0.9128205128205128
AgingDEP|prot_features,0.49501835343471423,0.9128205128205128
AgingDEP|prot_features,0.49449396958573677,0.9128205128205128
AgingDEP|prot_features,0.4939695857367593,0.9128205128205128
AgingDEP|prot_features,0.49344520188778185,0.9128205128205128
AgingDEP|prot_features,0.4929208180388044,0.9128205128205128
AgingDEP|prot_features,0.4923964341898269,0.9128205128205128
AgingDEP|prot_features,0.49187205034084946,0.9128205128205128
AgingDEP|prot_features,0.491347666491872,0.9128205128205128
AgingDEP|prot_features,0.49082328264289465,0.9128205128205128
AgingDEP|prot_features,0.4902988987939172,0.9128205128205128
AgingDEP|prot_features,0.48977451494493973,0.9128205128205128
AgingDEP|prot_features,0.48925013109596227,0.9128205128205128
AgingDEP|prot_features,0.4887257472469848,0.9128205128205128
AgingDEP|prot_features,0.48820136339800735,0.9128205128205128
AgingDEP|prot_features,0.4876769795490299,0.9128205128205128
AgingDEP|prot_features,0.4871525957000524,0.9128205128205128
AgingDEP|prot_features,0.48662821185107497,0.9128205128205128
AgingDEP|prot_features,0.4861038280020975,0.9128205128205128
AgingDEP|prot_features,0.48557944415312004,0.9128205128205128
AgingDEP|prot_features,0.4850550603041426,0.9128205128205128
AgingDEP|prot_features,0.48453067645516523,0.9128205128205128
AgingDEP|prot_features,0.48400629260618777,0.9128205128205128
AgingDEP|prot_features,0.4834819087572103,0.9128205128205128
AgingDEP|prot_features,0.48295752490823285,0.9128205128205128
AgingDEP|prot_features,0.4824331410592554,0.9128205128205128
AgingDEP|prot_features,0.4819087572102779,0.9128205128205128
AgingDEP|prot_features,0.48138437336130047,0.9128205128205128
AgingDEP|prot_features,0.480859989512323,0.9128205128205128
AgingDEP|prot_features,0.48033560566334554,0.9128205128205128
AgingDEP|prot_features,0.4798112218143681,0.9128205128205128
AgingDEP|prot_features,0.4792868379653906,0.9128205128205128
AgingDEP|prot_features,0.47876245411641316,0.9128205128205128
AgingDEP|prot_features,0.4782380702674358,0.9128205128205128
AgingDEP|prot_features,0.47771368641845835,0.9128205128205128
AgingDEP|prot_features,0.4771893025694809,0.9128205128205128
AgingDEP|prot_features,0.47666491872050343,0.9128205128205128
AgingDEP|prot_features,0.47614053487152597,0.9128205128205128
AgingDEP|prot_features,0.4756161510225485,0.9128205128205128
AgingDEP|prot_features,0.47509176717357104,0.9128205128205128
AgingDEP|prot_features,0.4745673833245936,0.9128205128205128
AgingDEP|prot_features,0.4740429994756161,0.9128205128205128
AgingDEP|prot_features,0.4740429994756161,0.9076923076923077
AgingDEP|prot_features,0.47351861562663866,0.9076923076923077
AgingDEP|prot_features,0.4729942317776612,0.9076923076923077
AgingDEP|prot_features,0.47246984792868385,0.9076923076923077
AgingDEP|prot_features,0.4719454640797064,0.9076923076923077
AgingDEP|prot_features,0.47142108023072893,0.9076923076923077
AgingDEP|prot_features,0.47089669638175147,0.9076923076923077
AgingDEP|prot_features,0.470372312532774,0.9076923076923077
AgingDEP|prot_features,0.46984792868379655,0.9076923076923077
AgingDEP|prot_features,0.4693235448348191,0.9076923076923077
AgingDEP|prot_features,0.4687991609858416,0.9076923076923077
AgingDEP|prot_features,0.46827477713686416,0.9076923076923077
AgingDEP|prot_features,0.4677503932878867,0.9076923076923077
AgingDEP|prot_features,0.46722600943890924,0.9076923076923077
AgingDEP|prot_features,0.4667016255899318,0.9076923076923077
AgingDEP|prot_features,0.46617724174095443,0.9076923076923077
AgingDEP|prot_features,0.46565285789197697,0.9076923076923077
AgingDEP|prot_features,0.4651284740429995,0.9076923076923077
AgingDEP|prot_features,0.46460409019402205,0.9076923076923077
AgingDEP|prot_features,0.4640797063450446,0.9076923076923077
AgingDEP|prot_features,0.4635553224960671,0.9076923076923077
AgingDEP|prot_features,0.46303093864708966,0.9076923076923077
AgingDEP|prot_features,0.4625065547981122,0.9076923076923077
AgingDEP|prot_features,0.46198217094913474,0.9076923076923077
AgingDEP|prot_features,0.4614577871001573,0.9076923076923077
AgingDEP|prot_features,0.4609334032511798,0.9076923076923077
AgingDEP|prot_features,0.46040901940220236,0.9076923076923077
AgingDEP|prot_features,0.46040901940220236,0.9025641025641026
AgingDEP|prot_features,0.459884635553225,0.9025641025641026
AgingDEP|prot_features,0.45936025170424755,0.9025641025641026
AgingDEP|prot_features,0.4588358678552701,0.9025641025641026
AgingDEP|prot_features,0.4583114840062926,0.9025641025641026
AgingDEP|prot_features,0.45778710015731516,0.9025641025641026
AgingDEP|prot_features,0.4572627163083377,0.9025641025641026
AgingDEP|prot_features,0.45673833245936024,0.9025641025641026
AgingDEP|prot_features,0.4562139486103828,0.9025641025641026
AgingDEP|prot_features,0.4556895647614053,0.9025641025641026
AgingDEP|prot_features,0.45516518091242786,0.9025641025641026
AgingDEP|prot_features,0.4546407970634504,0.9025641025641026
AgingDEP|prot_features,0.45411641321447305,0.9025641025641026
AgingDEP|prot_features,0.4535920293654956,0.9025641025641026
AgingDEP|prot_features,0.4530676455165181,0.9025641025641026
AgingDEP|prot_features,0.45254326166754066,0.9025641025641026
AgingDEP|prot_features,0.4520188778185632,0.9025641025641026
AgingDEP|prot_features,0.45149449396958574,0.9025641025641026
AgingDEP|prot_features,0.4509701101206083,0.9025641025641026
AgingDEP|prot_features,0.4504457262716308,0.9025641025641026
AgingDEP|prot_features,0.44992134242265336,0.9025641025641026
AgingDEP|prot_features,0.4493969585736759,0.9025641025641026
AgingDEP|prot_features,0.44887257472469844,0.9025641025641026
AgingDEP|prot_features,0.448348190875721,0.9025641025641026
AgingDEP|prot_features,0.4478238070267436,0.9025641025641026
AgingDEP|prot_features,0.44729942317776616,0.9025641025641026
AgingDEP|prot_features,0.4467750393287887,0.9025641025641026
AgingDEP|prot_features,0.44625065547981124,0.9025641025641026
AgingDEP|prot_features,0.4457262716308338,0.9025641025641026
AgingDEP|prot_features,0.4452018877818563,0.9025641025641026
AgingDEP|prot_features,0.44467750393287886,0.9025641025641026
AgingDEP|prot_features,0.4441531200839014,0.9025641025641026
AgingDEP|prot_features,0.44362873623492394,0.9025641025641026
AgingDEP|prot_features,0.4431043523859465,0.9025641025641026
AgingDEP|prot_features,0.442579968536969,0.9025641025641026
AgingDEP|prot_features,0.44205558468799167,0.9025641025641026
AgingDEP|prot_features,0.44205558468799167,0.8974358974358975
AgingDEP|prot_features,0.4415312008390142,0.8974358974358975
AgingDEP|prot_features,0.44100681699003674,0.8974358974358975
AgingDEP|prot_features,0.4404824331410593,0.8974358974358975
AgingDEP|prot_features,0.4399580492920818,0.8974358974358975
AgingDEP|prot_features,0.43943366544310436,0.8974358974358975
AgingDEP|prot_features,0.4389092815941269,0.8974358974358975
AgingDEP|prot_features,0.43838489774514944,0.8974358974358975
AgingDEP|prot_features,0.437860513896172,0.8974358974358975
AgingDEP|prot_features,0.4373361300471945,0.8974358974358975
AgingDEP|prot_features,0.43681174619821705,0.8974358974358975
AgingDEP|prot_features,0.4362873623492396,0.8974358974358975
AgingDEP|prot_features,0.43576297850026224,0.8974358974358975
AgingDEP|prot_features,0.4352385946512848,0.8974358974358975
AgingDEP|prot_features,0.4347142108023073,0.8974358974358975
AgingDEP|prot_features,0.43418982695332986,0.8974358974358975
AgingDEP|prot_features,0.4336654431043524,0.8974358974358975
AgingDEP|prot_features,0.43314105925537494,0.8974358974358975
AgingDEP|prot_features,0.4326166754063975,0.8974358974358975
AgingDEP|prot_features,0.43209229155742,0.8974358974358975
AgingDEP|prot_features,0.43156790770844256,0.8974358974358975
AgingDEP|prot_features,0.4310435238594651,0.8974358974358975
AgingDEP|prot_features,0.43051914001048763,0.8974358974358975
AgingDEP|prot_features,0.42999475616151017,0.8974358974358975
AgingDEP|prot_features,0.4294703723125328,0.8974358974358975
AgingDEP|prot_features,0.42894598846355536,0.8974358974358975
AgingDEP|prot_features,0.4284216046145779,0.8974358974358975
AgingDEP|prot_features,0.42789722076560044,0.8974358974358975
AgingDEP|prot_features,0.427372836916623,0.8974358974358975
AgingDEP|prot_features,0.4268484530676455,0.8974358974358975
AgingDEP|prot_features,0.42632406921866806,0.8974358974358975
AgingDEP|prot_features,0.4257996853696906,0.8974358974358975
AgingDEP|prot_features,0.42527530152071313,0.8974358974358975
AgingDEP|prot_features,0.4247509176717357,0.8974358974358975
AgingDEP|prot_features,0.4242265338227582,0.8974358974358975
AgingDEP|prot_features,0.42370214997378086,0.8974358974358975
AgingDEP|prot_features,0.4231777661248034,0.8974358974358975
AgingDEP|prot_features,0.42265338227582594,0.8974358974358975
AgingDEP|prot_features,0.4221289984268485,0.8974358974358975
AgingDEP|prot_features,0.421604614577871,0.8974358974358975
AgingDEP|prot_features,0.42108023072889356,0.8974358974358975
AgingDEP|prot_features,0.4205558468799161,0.8974358974358975
AgingDEP|prot_features,0.42003146303093863,0.8974358974358975
AgingDEP|prot_features,0.4195070791819612,0.8974358974358975
AgingDEP|prot_features,0.4189826953329837,0.8974358974358975
AgingDEP|prot_features,0.41845831148400625,0.8974358974358975
AgingDEP|prot_features,0.4179339276350288,0.8974358974358975
AgingDEP|prot_features,0.41740954378605144,0.8974358974358975
AgingDEP|prot_features,0.416885159937074,0.8974358974358975
AgingDEP|prot_features,0.4163607760880965,0.8974358974358975
AgingDEP|prot_features,0.41583639223911906,0.8974358974358975
AgingDEP|prot_features,0.4153120083901416,0.8974358974358975
AgingDEP|prot_features,0.41478762454116413,0.8974358974358975
AgingDEP|prot_features,0.4142632406921867,0.8974358974358975
AgingDEP|prot_features,0.4137388568432092,0.8974358974358975
AgingDEP|prot_features,0.41321447299423175,0.8974358974358975
AgingDEP|prot_features,0.4126900891452543,0.8974358974358975
AgingDEP|prot_features,0.41216570529627683,0.8974358974358975
AgingDEP|prot_features,0.41164132144729937,0.8974358974358975
AgingDEP|prot_features,0.411116937598322,0.8974358974358975
AgingDEP|prot_features,0.41059255374934456,0.8974358974358975
AgingDEP|prot_features,0.4100681699003671,0.8974358974358975
AgingDEP|prot_features,0.40954378605138964,0.8974358974358975
AgingDEP|prot_features,0.4090194022024122,0.8974358974358975
AgingDEP|prot_features,0.4084950183534347,0.8974358974358975
AgingDEP|prot_features,0.40797063450445725,0.8974358974358975
AgingDEP|prot_features,0.4074462506554798,0.8974358974358975
AgingDEP|prot_features,0.40692186680650233,0.8974358974358975
AgingDEP|prot_features,0.40639748295752487,0.8974358974358975
AgingDEP|prot_features,0.4058730991085474,0.8974358974358975
AgingDEP|prot_features,0.40534871525957006,0.8974358974358975
AgingDEP|prot_features,0.4048243314105926,0.8974358974358975
AgingDEP|prot_features,0.40429994756161514,0.8974358974358975
AgingDEP|prot_features,0.4037755637126377,0.8974358974358975
AgingDEP|prot_features,0.4032511798636602,0.8974358974358975
AgingDEP|prot_features,0.40272679601468275,0.8974358974358975
AgingDEP|prot_features,0.4022024121657053,0.8974358974358975
AgingDEP|prot_features,0.40167802831672783,0.8974358974358975
AgingDEP|prot_features,0.40115364446775037,0.8974358974358975
AgingDEP|prot_features,0.4006292606187729,0.8974358974358975
AgingDEP|prot_features,0.40010487676979545,0.8974358974358975
AgingDEP|prot_features,0.399580492920818,0.8974358974358975
AgingDEP|prot_features,0.39905610907184064,0.8974358974358975
AgingDEP|prot_features,0.3985317252228632,0.8974358974358975
AgingDEP|prot_features,0.3980073413738857,0.8974358974358975
AgingDEP|prot_features,0.39748295752490825,0.8974358974358975
AgingDEP|prot_features,0.3969585736759308,0.8974358974358975
AgingDEP|prot_features,0.39643418982695333,0.8974358974358975
AgingDEP|prot_features,0.39590980597797587,0.8974358974358975
AgingDEP|prot_features,0.3953854221289984,0.8974358974358975
AgingDEP|prot_features,0.39486103828002095,0.8974358974358975
AgingDEP|prot_features,0.3943366544310435,0.8974358974358975
AgingDEP|prot_features,0.393812270582066,0.8974358974358975
AgingDEP|prot_features,0.3932878867330887,0.8974358974358975
AgingDEP|prot_features,0.3927635028841112,0.8974358974358975
AgingDEP|prot_features,0.39223911903513375,0.8974358974358975
AgingDEP|prot_features,0.3917147351861563,0.8974358974358975
AgingDEP|prot_features,0.39119035133717883,0.8974358974358975
AgingDEP|prot_features,0.39066596748820137,0.8974358974358975
AgingDEP|prot_features,0.3901415836392239,0.8974358974358975
AgingDEP|prot_features,0.38961719979024645,0.8974358974358975
AgingDEP|prot_features,0.389092815941269,0.8974358974358975
AgingDEP|prot_features,0.3885684320922915,0.8974358974358975
AgingDEP|prot_features,0.38804404824331407,0.8974358974358975
AgingDEP|prot_features,0.3875196643943366,0.8974358974358975
AgingDEP|prot_features,0.38699528054535925,0.8974358974358975
AgingDEP|prot_features,0.3864708966963818,0.8974358974358975
AgingDEP|prot_features,0.38594651284740433,0.8974358974358975
AgingDEP|prot_features,0.38542212899842687,0.8974358974358975
AgingDEP|prot_features,0.3848977451494494,0.8974358974358975
AgingDEP|prot_features,0.38437336130047195,0.8974358974358975
AgingDEP|prot_features,0.3838489774514945,0.8974358974358975
AgingDEP|prot_features,0.383324593602517,0.8974358974358975
AgingDEP|prot_features,0.38280020975353957,0.8974358974358975
AgingDEP|prot_features,0.3822758259045621,0.8974358974358975
AgingDEP|prot_features,0.38175144205558464,0.8974358974358975
AgingDEP|prot_features,0.3812270582066072,0.8974358974358975
AgingDEP|prot_features,0.38070267435762983,0.8974358974358975
AgingDEP|prot_features,0.38017829050865237,0.8974358974358975
AgingDEP|prot_features,0.3796539066596749,0.8974358974358975
AgingDEP|prot_features,0.37912952281069745,0.8974358974358975
AgingDEP|prot_features,0.37860513896172,0.8974358974358975
AgingDEP|prot_features,0.37808075511274253,0.8974358974358975
AgingDEP|prot_features,0.37755637126376507,0.8974358974358975
AgingDEP|prot_features,0.3770319874147876,0.8974358974358975
AgingDEP|prot_features,0.37650760356581014,0.8974358974358975
AgingDEP|prot_features,0.3759832197168327,0.8974358974358975
AgingDEP|prot_features,0.3754588358678552,0.8974358974358975
AgingDEP|prot_features,0.3749344520188779,0.8974358974358975
AgingDEP|prot_features,0.3744100681699004,0.8974358974358975
AgingDEP|prot_features,0.37388568432092295,0.8974358974358975
AgingDEP|prot_features,0.3733613004719455,0.8974358974358975
AgingDEP|prot_features,0.37283691662296803,0.8974358974358975
AgingDEP|prot_features,0.37231253277399057,0.8974358974358975
AgingDEP|prot_features,0.3717881489250131,0.8974358974358975
AgingDEP|prot_features,0.37126376507603565,0.8974358974358975
AgingDEP|prot_features,0.3707393812270582,0.8974358974358975
AgingDEP|prot_features,0.3702149973780807,0.8974358974358975
AgingDEP|prot_features,0.36969061352910326,0.8974358974358975
AgingDEP|prot_features,0.3691662296801258,0.8974358974358975
AgingDEP|prot_features,0.36864184583114845,0.8974358974358975
AgingDEP|prot_features,0.368117461982171,0.8974358974358975
AgingDEP|prot_features,0.36759307813319353,0.8974358974358975
AgingDEP|prot_features,0.36706869428421607,0.8974358974358975
AgingDEP|prot_features,0.3665443104352386,0.8974358974358975
AgingDEP|prot_features,0.36601992658626115,0.8974358974358975
AgingDEP|prot_features,0.3654955427372837,0.8974358974358975
AgingDEP|prot_features,0.3649711588883062,0.8974358974358975
AgingDEP|prot_features,0.36444677503932876,0.8974358974358975
AgingDEP|prot_features,0.3639223911903513,0.8974358974358975
AgingDEP|prot_features,0.36339800734137384,0.8974358974358975
AgingDEP|prot_features,0.3628736234923964,0.8974358974358975
AgingDEP|prot_features,0.36234923964341903,0.8974358974358975
AgingDEP|prot_features,0.36182485579444157,0.8974358974358975
AgingDEP|prot_features,0.3613004719454641,0.8974358974358975
AgingDEP|prot_features,0.36077608809648665,0.8974358974358975
AgingDEP|prot_features,0.3602517042475092,0.8974358974358975
AgingDEP|prot_features,0.3597273203985317,0.8974358974358975
AgingDEP|prot_features,0.35920293654955426,0.8974358974358975
AgingDEP|prot_features,0.3586785527005768,0.8974358974358975
AgingDEP|prot_features,0.35815416885159934,0.8974358974358975
AgingDEP|prot_features,0.3576297850026219,0.8974358974358975
AgingDEP|prot_features,0.3571054011536444,0.8974358974358975
AgingDEP|prot_features,0.35658101730466707,0.8974358974358975
AgingDEP|prot_features,0.3560566334556896,0.8974358974358975
AgingDEP|prot_features,0.35553224960671215,0.8974358974358975
AgingDEP|prot_features,0.3550078657577347,0.8974358974358975
AgingDEP|prot_features,0.3544834819087572,0.8974358974358975
AgingDEP|prot_features,0.35395909805977976,0.8974358974358975
AgingDEP|prot_features,0.3534347142108023,0.8974358974358975
AgingDEP|prot_features,0.35291033036182484,0.8974358974358975
AgingDEP|prot_features,0.3523859465128474,0.8974358974358975
AgingDEP|prot_features,0.3518615626638699,0.8974358974358975
AgingDEP|prot_features,0.35133717881489246,0.8974358974358975
AgingDEP|prot_features,0.350812794965915,0.8974358974358975
AgingDEP|prot_features,0.350812794965915,0.8923076923076924
AgingDEP|prot_features,0.35028841111693765,0.8923076923076924
AgingDEP|prot_features,0.3497640272679602,0.8923076923076924
AgingDEP|prot_features,0.3492396434189827,0.8923076923076924
AgingDEP|prot_features,0.34871525957000526,0.8923076923076924
AgingDEP|prot_features,0.3481908757210278,0.8923076923076924
AgingDEP|prot_features,0.34766649187205034,0.8923076923076924
AgingDEP|prot_features,0.3471421080230729,0.8923076923076924
AgingDEP|prot_features,0.3466177241740954,0.8923076923076924
AgingDEP|prot_features,0.34609334032511796,0.8923076923076924
AgingDEP|prot_features,0.3455689564761405,0.8923076923076924
AgingDEP|prot_features,0.34504457262716304,0.8923076923076924
AgingDEP|prot_features,0.3445201887781856,0.8923076923076924
AgingDEP|prot_features,0.3439958049292082,0.8923076923076924
AgingDEP|prot_features,0.34347142108023077,0.8923076923076924
AgingDEP|prot_features,0.3429470372312533,0.8923076923076924
AgingDEP|prot_features,0.34242265338227584,0.8923076923076924
AgingDEP|prot_features,0.3418982695332984,0.8923076923076924
AgingDEP|prot_features,0.3413738856843209,0.8923076923076924
AgingDEP|prot_features,0.34084950183534346,0.8923076923076924
AgingDEP|prot_features,0.340325117986366,0.8923076923076924
AgingDEP|prot_features,0.33980073413738854,0.8923076923076924
AgingDEP|prot_features,0.33980073413738854,0.8871794871794871
AgingDEP|prot_features,0.3392763502884111,0.8871794871794871
AgingDEP|prot_features,0.3387519664394336,0.8871794871794871
AgingDEP|prot_features,0.33822758259045627,0.8871794871794871
AgingDEP|prot_features,0.3377031987414788,0.8871794871794871
AgingDEP|prot_features,0.33717881489250134,0.8871794871794871
AgingDEP|prot_features,0.3366544310435239,0.8871794871794871
AgingDEP|prot_features,0.3361300471945464,0.8871794871794871
AgingDEP|prot_features,0.3361300471945464,0.882051282051282
