"gene","dcv_Young","dcv_Old","mean_dcv","dist_origin"
"RDX",-0.757088377176407,-3.42372897299039,-2.0904086750834,3.50643735026728
"RPA3",8.95821034566403,-4.94519065424071,2.00650984571166,10.2325189080671
"RPL22",3.45307105048491,-5.12033340521563,-0.833631177365362,6.1758816261538
"SPR",-2.52466203626058,-3.74115120163809,-3.13290661894934,4.51332811912158
"THBS4",-11.0213930255965,-11.0743939675264,-11.0478934965614,15.6241257666677
"FBN1",-2.14522054614818,7.93005856019025,2.89241900702104,8.21509585821511
"AGL",-5.3173828633611,-3.71481240127924,-4.51609763232017,6.4864776028492
"MYH9",2.26800281591947,-3.28272613172482,-0.507361657902678,3.99000346227013
"COPB2",13.6940210238154,-2.04159630678261,5.82621235851641,13.845372052804
"ACTN2",69.9396092244227,-67.0157481997996,1.46193051231154,96.8641287848288
"ADD1",-22.3165578532232,-8.73782121980443,-15.5271895365138,23.966190228852
"BSG",5.03294898646805,-2.76144093183025,1.1357540273189,5.74074311569307
"FUS",0.434907680506539,4.38627907851472,2.41059337951063,4.40778729581856
"DEK",-5.16048908509327,-7.19663075977927,-6.17855992243627,8.85562769598903
"MYH11",24.0660984858461,90.1104589693314,57.0882787275887,93.2688153242765
"GLRX",3.39785306962919,-12.4520198735869,-4.52708340197887,12.9072926834016
"PPM1A",-2.09272644043411,0.680874029683887,-0.705926205375114,2.20070293288077
"KRT2",-5.21353753644112,38.2471221174983,16.5167922905286,38.6008202492474
"HMGCL",-1.23508996485072,-6.92054754265064,-4.07781875375068,7.02989512804869
"PSMC2",3.82728844878479,-0.765663659009906,1.53081239488744,3.90312409601974
"ARL3",6.72530075593563,-1.05532377305913,2.83498849143825,6.80759711820346
"MAP2K2",1.67990554964069,-5.86653743329897,-2.09331594182914,6.10232284560656
"ATP5F1C",-1.58906741265812,-4.08471245367364,-2.83688993316588,4.38292266315167
"ATP6V1E1",-24.9796817944874,8.71690528807146,-8.13138825320799,26.456926132018
"RPL4",25.1857427706939,12.6087318219018,18.8972372962979,28.1656130248962
"LONP1",-1.54808449748681,-0.85645712824655,-1.20227081286668,1.76920446073463
"PGM1",-6.83457265033975,0.807683747829504,-3.01344445125512,6.88213167189353
"PPP1CC",22.6388180558239,11.8912746060037,17.2650463309138,25.571830101111
"SERPINF1",11.2421362044877,-3.26294284854996,3.98959667796889,11.7060848481957
"DLST",3.8384490919858,2.80734869331541,3.32289889265061,4.7555123927529
"GMPR",-7.05468903270256,10.4637387177258,1.70452484251163,12.619764867103
"GPX4",2.24393262591269,-2.50792918047942,-0.131998277283367,3.36525517664494
"SRP14",-7.63783035160812,10.1401509490271,1.25116029870947,12.6948459521571
"TAGLN2",-0.430692867196298,-0.593858028223522,-0.51227544770991,0.733596417343554
"TALDO1",-2.15574074157859,-1.15090991896507,-1.65332533027183,2.44372907386927
"SNCA",44.2687889377145,43.8281350987956,44.0484620182551,62.2947116555667
"ETFB",-2.61059087194995,-6.85567825824691,-4.73313456509843,7.33590547112678
"ATP6V1A",-5.0766543784953,3.22468793399504,-0.925983222250128,6.01423577442294
"HSPA9",0.879124216588819,-7.20204164963531,-3.16145871652325,7.25549883269749
"RPS19",4.68268185897257,-11.3835972194458,-3.35045768023661,12.3090939978101
"RPL3",1.42720302857776,20.8658295331794,11.1465162808786,20.9145822476205
"COL15A1",15.1755835300274,-14.4017487936263,0.386917368200518,20.9214890433629
"COL18A1",-12.1277161496945,21.4986892266787,4.6854865384921,24.6834992955389
"DDOST",-2.86619790941873,2.73728088523854,-0.0644585120900949,3.96330633444458
"ANP32A",-3.16188810199281,4.8173101187627,0.827711008384946,5.76229235199475
"CAPG",43.1964157423505,-8.87106038360528,17.1626776793726,44.0979142966599
"CAP2",7.4467698344808,-10.5916124713983,-1.57242131845873,12.947456727559
"CCT6A",-0.835005291140568,6.359595840438,2.76229527464872,6.41417906594048
"RPL13A",-3.17502021543711,4.5760175808819,0.700498682722397,5.56962209391037
"ARL1",-22.2990563068732,-1.48935289129827,-11.8942045990858,22.3487378661955
"STAT3",-7.97642425534157,-15.5654825261248,-11.7709533907332,17.4902141259705
"MDH1",6.25638922131806,-0.00146807897159107,3.12746057117323,6.25638939356245
"MDH2",-3.5842142892681,-9.36490261112267,-6.47455845019538,10.0273622148203
"HADHA",0.655634779754084,-9.88200359589861,-4.61318440807227,9.90372919832607
"EIF2S3",6.74485419962993,-7.08670245720637,-0.170924128788222,9.78337415676413
"NAA10",1.80395150276132,-2.90459969188442,-0.550324094561548,3.41920171888262
"PPP1R2",-8.77511821072252,-9.20453086175918,-8.98982453624085,12.7171572293981
"GARS1",-0.760639654667539,-1.64016833239597,-1.20040399353175,1.80796151586457
"IARS1",19.7037386565289,-2.36165005430305,8.67104430111294,19.8447652549427
"EIF1",-19.8140992363887,0.480056017843838,-9.66702160927241,19.8199137820962
"ECI1",-2.16677787240091,-3.15316265815746,-2.65997026527919,3.82588043424319
"TMPO",-17.7433639050561,22.8177399980053,2.53718804647458,28.9046055375924
"AKR1C3",21.8853014266633,3.14125677671021,12.5132791016867,22.1095887042961
"RPS27",7.31491782876019,-6.38124087648725,0.466838476136469,9.70712408312912
"LRPPRC",6.7960992956885,-9.51390585077633,-1.35890327754391,11.6919361174398
"ACAA2",0.755260269161081,-4.67067919447543,-1.95770946265718,4.73134887868977
"RPL35",-6.10479725967317,-0.99329781977815,-3.54904753972566,6.18507802218283
"SLC1A4",-6.38038556626482,0.22122548768705,-3.07958003928889,6.38421966183831
"PAFAH1B1",-1.0441617344852,2.86294507507195,0.909391670293374,3.04741336720864
"CRAT",-3.81820399271414,-10.841937268808,-7.33007063076106,11.4946198489009
"GPD2",-0.819808501857896,9.98212624977674,4.58115887395942,10.0157341441454
"NAMPT",-9.44062596658419,12.9143709963208,1.73687251486832,15.9970746348061
"PSMC4",4.86162999768132,0.831579107636861,2.84660455265909,4.93223783354097
"TSFM",5.6298276382568,-8.29553789288248,-1.33285512731284,10.0255128631272
"TNNT3",19.581603315228,-26.946645392588,-3.68252103867999,33.3100718448465
"ASPA",-6.61319020730864,-0.498648664259672,-3.55591943578415,6.63196314890326
"PPIC",10.9671328892017,7.91098729815084,9.43906009367628,13.5226374587546
"VDAC2",11.4290385050299,-5.75739429503142,2.83582210499921,12.7972852675056
"ACADSB",1.9626237417471,2.9247371515399,2.4436804466435,3.52221228168706
"USP5",0.396197375868223,-5.57402419235538,-2.58891340824358,5.58808715551286
"MAP2K4",-6.43153934440038,2.44258977778916,-1.99447478330561,6.87974877165804
"PHKA2",-14.1536795713236,-3.62265526273791,-8.88816741703077,14.6099375960456
"PHKA1",-0.782416596382365,-5.75683562513157,-3.26962611075697,5.80976179761947
"CRKL",12.2353479134983,2.17198870709064,7.20366831029445,12.4266356471925
"MTIF2",5.73033353747724,5.45910858259163,5.59472106003444,7.91445443269857
"BAG6",17.1533873435258,6.14536143052547,11.6493743870257,18.2209814353899
"NSF",2.98573000595159,8.20363494665034,5.59468247630096,8.73007502867773
"MAP2K3",-1.60629597084523,-7.83359498017167,-4.71994547550845,7.99658658799643
"RPL27A",17.9307615820272,7.77192528618956,12.8513434341084,19.5426465343263
"RPL5",-4.75620048101896,9.12961833688865,2.18670892793484,10.2942398453163
"RPL28",15.0085683932101,-0.954931876840146,7.02681825818496,15.0389168527215
"RPS9",10.0559846800774,-7.15031328619913,1.45283569693915,12.3389548980758
"RPS5",8.40625987855082,-8.63404923570437,-0.113894678576777,12.0503946553754
"RPS10",-8.14265064836727,-11.0894483249754,-9.61604948667135,13.7578568001581
"GNPDA1",9.31040167598904,2.16724717168394,5.73882442383649,9.55931690401733
"UTRN",6.8167448349736,3.9909299002182,5.4038373675959,7.89908422626288
"IQGAP1",13.5761051919357,-4.95723163938466,4.30943677627551,14.4528466991461
"GYG1",-2.86102077895467,-6.83931187823938,-4.85016632859702,7.41361091948024
"STT3A",-6.15034451321687,1.77851163756269,-2.18591643782709,6.40233092523362
"CAPZA2",20.1239106189163,-2.80586394144109,8.65902333873762,20.3185789625164
"CAPZB",25.5411802675821,-14.7709410607899,5.38511960339608,29.5047892600922
"EIF1AX",4.4603108077537,-13.4939248513107,-4.51680702177849,14.2119801714815
"QARS1",-3.70392889635283,-2.62353401989668,-3.16373145812475,4.5389448138078
"RPL29",43.9915666964096,7.74510714626547,25.8683369213376,44.6681612013724
"UQCRFS1",-0.0343328148036353,-9.8559748051708,-4.94515380998722,9.85603460334499
"ATP5PO",-1.70938525648235,-2.96159393263492,-2.33548959455863,3.41950823612098
"LIMS1",1.78927615699466,0.885477255048125,1.33737670602139,1.99639152853271
"PREP",-0.268782621759566,-7.44680610464084,-3.8577943632002,7.45165520256245
"ME1",-1.16519488713457,-3.98539281973641,-2.57529385343549,4.15223253835947
"PIP4K2A",2.17243688684171,2.49664711604606,2.33454200144388,3.30949072356633
"ARCN1",-5.56193386449037,7.86954825844427,1.15380719697695,9.63664350824227
"LSS",0.645109280399833,-11.1887371351543,-5.27181392737723,11.2073192451736
"GCLM",0.931501800520692,10.1716244141279,5.5515631073243,10.2141881139157
"CD151",9.06790297896641,-5.60976655007675,1.72906821444483,10.66284883051
"PSMD8",10.0811231619853,-3.03899792128691,3.5210626203492,10.5292237402718
"GSS",-3.50092407058476,-3.78140085075964,-3.6411624606722,5.1531991754759
"CCT5",1.43326858227877,-1.75197199857471,-0.159351708147972,2.26355134970189
"NES",56.0457139895397,59.6313575171944,57.838535753367,81.8353276766259
"IDH2",-3.84367545586094,-7.93482289507655,-5.88924917546874,8.81675991428931
"TNNI2",38.18797929773,-30.6978806536215,3.74504932205425,48.9967513154479
"PXN",20.0585207521342,-3.56605960458759,8.24623057377329,20.3730467988288
"ALDH9A1",-4.002979418649,-2.37221166461471,-3.18759554163186,4.65308848055371
"RPL34",33.6617233246977,-12.050528185985,10.8055975693563,35.753696966184
"LMAN1",8.08894417323235,1.74161220132546,4.9152781872789,8.27431150594871
"FNTA",8.44319851551637,-7.16254149553502,0.640328509990673,11.0720188695503
"CCT3",2.88017362194176,1.14784517629229,2.01400939911702,3.10047555082548
"MRPL19",-3.53583576376446,1.66295066808548,-0.936442547839491,3.90736989198639
"TUFM",2.87466194870178,-8.96767769898113,-3.04650787513968,9.4171611769215
"ALDH7A1",0.976598853756215,-16.2280129228934,-7.62570703456857,16.2573721353345
"CDC34",-13.7629971287765,46.9297119067478,16.5833573889857,48.9062158586928
"PCYT1A",3.36803159888373,-3.09997719251942,0.134027203182152,4.57749881979448
"AARS1",-8.49981255334256,0.433119228716029,-4.03334666231326,8.51084048189386
"CARS1",-5.49594159386071,5.72900351832169,0.116530962230492,7.93894547884482
"SARS1",-1.61730081334666,-17.583849050712,-9.60057493202933,17.6580692421079
"PSMB3",-3.45069480618326,-3.8316674654918,-3.64118113583753,5.15644938029343
"PSMB2",6.76583572010047,0.192560023291119,3.47919787169579,6.76857535630337
"ACADVL",-6.12081680002679,-2.02635779200069,-4.07358729601374,6.44752077939203
"ACOT2",-12.1593397449507,-6.21503212713575,-9.18718593604321,13.655627681453
"TMED10",-4.85018001889942,12.223303571099,3.68656177609978,13.1504143055256
"HINT1",-6.63506093372075,15.7583078019164,4.56162343409783,17.0981957637093
"NDUFV1",16.1774928861089,-5.32239091298527,5.42755098656183,17.0305349625528
"GSK3A",-3.19294267455819,10.3647858243873,3.58592157491454,10.8454445786438
"GSK3B",3.38181423077317,-5.08930951902665,-0.853747644126742,6.1104614287233
"IDH3A",-10.6870276345474,-7.86999396537318,-9.27851079996031,13.2721273606227
"SULT1A1",26.5096823155243,14.7149762045282,20.6123292600263,30.3198578685629
"GDI2",1.76261046920868,-2.67776385038241,-0.457576690586862,3.20580955525728
"EMD",6.840017337863,3.59851372414536,5.21926553100418,7.72885102748972
"CPT1A",-0.915229107102739,15.4980476364124,7.29140926465483,15.5250483045624
"SERPINH1",-26.9799736526514,67.5054781684923,20.2627522579204,72.69737657615
"CSRP3",14.5839838495924,0.00821381180958269,7.29609883070101,14.5839861626332
"ST13",-8.0849023428281,-2.42877019314758,-5.25683626798784,8.44183454849651
"DNM2",-10.4911215081682,0.702584055092089,-4.89426872653806,10.5146210038032
"METAP2",-3.06413622135316,-1.98562178723692,-2.52487900429504,3.65124974015177
"NUDT2",5.72560585761688,-17.9316718893337,-6.10303301585841,18.8235867778566
"LRBA",127.802501702941,-42.0183618246946,42.892069939123,134.532606352368
"BCAM",-4.65879798152351,2.01629859459885,-1.32124969346233,5.07640213687104
"RPL14",24.7918597722623,7.01173475367484,15.9017972629686,25.7643306767983
"CCT8",5.60964368559708,1.36935250249677,3.48949809404693,5.77435957968097
"CCT4",1.96652395329911,1.00052130525233,1.48352262927572,2.20641322991931
"ATP1A2",1.39562059686712,5.9146311997254,3.65512589829626,6.07705677768152
"ANXA11",-2.88827653253655,3.60685365652193,0.35928856199269,4.62077208136984
"FXR1",2.4437075383404,-2.2758988571607,0.0839043405898483,3.33937451343318
"RAB5C",-10.6035652780012,-1.78651393761844,-6.19503960780984,10.7530102136164
"RAB7A",2.12126529162468,-2.58141017044029,-0.230072439407806,3.34117418065926
"DUSP3",2.28165845950339,-4.40237987733131,-1.06036070891396,4.95851932638716
"IDH3G",1.00216776616714,-9.02565459941163,-4.01174341662225,9.08112224229058
"GALK1",12.275731098595,8.39711803583232,10.3364245672137,14.8729676027588
"SSR4",35.8105735097818,2.3383355612846,19.0744545355332,35.88683586354
"BCAP31",9.86996397533845,-3.43272968661925,3.2186171443596,10.4498718640889
"MECP2",0.74234007035032,0.171457378690299,0.456898724520309,0.761883464025218
"ALDH3A2",6.79633984775426,4.64330936397635,5.7198246058653,8.23107266252478
"ALDH5A1",-0.702167856041402,-4.98643074411246,-2.84429930007693,5.03562620374942
"HSD17B4",-9.59954817636979,-2.81176288742014,-6.20565553189497,10.0028663754705
"PSMD7",-18.8907196621383,0.844054293999712,-9.02333268406928,18.9095668116622
"UBE2D1",-9.68608436519851,0.43230307467196,-4.62689064526328,9.69572670190914
"SUOX",1.49293094416499,5.54117265552429,3.51705179984464,5.73876617422033
"STAT5B",-4.00973331724555,-5.20001610092704,-4.6048747090863,6.56643957752826
"RPS6KA3",8.94001046551915,0.702974600325394,4.82149253292227,8.967606169558
"HDGF",-5.97526897695728,-1.80749915828113,-3.8913840676192,6.24266710262329
"LUM",5.72199457456491,9.07401562120885,7.39800509788688,10.7274871897054
"PRELP",8.56731207282771,0.908582178232855,4.73794712553028,8.61535592577705
"NDUFA8",19.9652266049475,-4.65642773276872,7.65439943608938,20.5010388180063
"HNRNPA3",-6.26358941719588,3.29645223511983,-1.48356859103803,7.0780752839762
"MYOM1",37.5607761536056,-14.8827312338782,11.3390224598637,40.4018266201062
"PGD",13.2567155890502,2.98914606892504,8.12293082898762,13.5895365053535
"HNRNPM",-3.16324096829718,8.30719043428864,2.57197473299573,8.8890666740131
"KPNA1",2.89227169695381,5.9311117486952,4.41169172282451,6.59873640513927
"MAP2K6",7.05022006980151,-3.98022693793155,1.53499656593498,8.09616017072711
"ARHGDIA",1.83218963600289,2.38464327627869,2.10841645614079,3.00723168668089
"ARHGDIB",1.65633420981046,7.54900987332478,4.60267204156762,7.72858286376898
"RIDA",4.37057986461562,-0.870873195379938,1.74985333461784,4.45649957650787
"MRPL12",9.90378624598861,-0.972137254617287,4.46582449568566,9.95138346402389
"THOP1",-4.08096094190204,2.2889854460473,-0.89598774792737,4.67907005520823
"AKR1C2",32.0670445433191,8.42861444944428,20.2478294963817,33.1562495961258
"CAPZA1",10.54069793172,-14.2103432407245,-1.83482265450223,17.6929411887049
"CRIP2",3.326719006712,6.05378670835562,4.69025285753381,6.90763294188987
"BLVRA",8.11786367568012,-1.12456262734399,3.49665052416806,8.19538600431643
"PPP5C",-6.205403455559,1.46814305682893,-2.36863019936504,6.37671358001742
"NUBP1",-2.91542782304434,1.43069581495665,-0.742366004043847,3.24755445009249
"SUCLG1",0.739090701853662,-3.51347400379638,-1.38719165097136,3.59036970811078
"COPA",-1.84879957420527,3.12259155976139,0.636895992778061,3.62886179327274
"HCCS",-0.300395658628695,0.357502741457616,0.0285535414144604,0.466953704207042
"MAPK12",1.6916156790752,-3.11624342071183,-0.712313870818315,3.5457773002295
"TTC3",-0.706594484085464,-6.40027858032002,-3.55343653220274,6.43916467180668
"SMTN",3.86124250183019,-2.1269784552903,0.867132023269946,4.4083138508061
"SLC16A1",-14.931442675019,-5.50749408068023,-10.2194683778496,15.9147878215861
"IST1",-1.11430232401725,6.4298722679948,2.65778497198878,6.52571276199304
"SEC24C",12.2310345327496,4.12395510802918,8.1774948203894,12.9075641185451
"SUB1",2.00152386375698,2.79674207031649,2.39913296703673,3.43916617584362
"RARS1",-4.41174599916211,-1.91318702806401,-3.16246651361306,4.80871993003079
"CACNB3",-2.33176177791431,-9.04555751640131,-5.68865964715781,9.34126457025313
"CACNA2D1",1.15798536794686,-2.85765219879054,-0.849833415421844,3.08335956411694
"MYOM2",15.016168153143,-18.5365638828931,-1.76019786487503,23.8555969656608
"YARS1",-4.04489704930045,-8.06241320821288,-6.05365512875666,9.02018286285844
"USP14",-1.61286764680717,-4.18130003057859,-2.89708383869288,4.48158587910952
"PRKAG1",-3.94213967187101,0.0265861582185689,-1.95777675682622,3.942229320619
"PRKAA2",2.03227331843311,-2.21630155483303,-0.092014118199959,3.00701304000671
"HSPA2",3.10266847384321,10.4243322431311,6.76350035848714,10.8762702418505
"RAD23A",-5.89963283262786,-3.83456246587095,-4.8670976492494,7.03630136254033
"RAD23B",-9.28911977465259,-3.92278026910121,-6.6059500218769,10.0834493714944
"AK2",2.08009503112044,-12.1023202005198,-5.0111125846997,12.2797780751283
"NAPA",5.23459725627634,3.8703542858546,4.55247577106547,6.51004229889859
"EIF5",-5.3007515071625,-3.42367485378,-4.36221318047125,6.31027067922534
"PSMD4",5.1349420554806,-0.833786210220342,2.15057792263013,5.20219466739731
"DRG2",-0.866061180910599,4.18156237199887,1.65775059554414,4.2703074643399
"RRAD",32.9256997094426,2.5580038747766,17.7418517921096,33.0249161267635
"CSE1L",-1.93680727019467,-9.01664678504949,-5.47672702762208,9.22231758552167
"VCP",4.76958902785812,-1.62304474063906,1.57327214360953,5.03817960425992
"HADHB",5.84162319088457,-8.80114774215662,-1.47976227563602,10.5633689267936
"NAP1L1",3.41901622278685,5.17248720744667,4.29575171511676,6.20034642926338
"ADK",-3.59648696712054,-11.2831367936783,-7.43981188039943,11.8424615012896
"LAMB2",12.2112927871281,-37.0111155344649,-12.3999113736684,38.9735595582245
"CDH13",-16.3864553874404,9.78367004981541,-3.30139266881252,19.0849710455172
"TPD52",-1.53811336307954,-26.9864747184869,-14.2622940407832,27.0302721120083
"SEC13",7.00331839379542,-3.93526608293592,1.53402615542975,8.03323021382925
"SNU13",-1.82421828928992,5.46090527250802,1.81834349160905,5.75753929750251
"NPEPPS",-1.47761251951698,-2.44593195714518,-1.96177223833108,2.85760772269697
"HNRNPH2",11.0458535339378,-14.7879255540799,-1.87103601007104,18.4578878121581
"OXCT1",-4.89135682281447,0.354431067432344,-2.26846287769106,4.90418117015011
"SH3BGR",-1.55471556118047,-12.8974348899381,-7.22607522555929,12.9908031782631
"EIF3B",7.09238647350051,-10.6955088227098,-1.80156117460465,12.833388284711
"ATP5MF",-6.53321402774331,-7.78136726989069,-7.157290648817,10.1603426182993
"NDUFV3",21.6203632987179,-1.53731969507387,10.041521801822,21.6749500809901
"MARS1",14.7570108617042,-11.5907990968478,1.58310588242821,18.7647540158656
"ARPP19",0.0832164516665799,-10.8155231644278,-5.36615335638063,10.8158433003674
"ATP5F1E",-1.73926821291607,13.3898591308487,5.82529545896634,13.5023472574376
"ATP5ME",5.42257678873568,-2.71577895994665,1.35339891439452,6.06463472840895
"EIF6",3.55031048204739,-1.92421856415803,0.813045958944678,4.03823248483615
"NDUFA6",11.1454134373193,-15.1587381812981,-2.00666237198943,18.8150892620238
"SYNJ2BP",-0.798011140235644,-8.89558125692972,-4.84679619858268,8.93130380619647
"EEFSEC",11.1211447456454,-0.630340471067477,5.24540213728894,11.1389941001448
"MTPN",-3.62381561985803,-8.975983037548,-6.29989932870302,9.67989210358651
"DEFA3",3.2643069848562,25.6471944538685,14.4557507193624,25.8540960670824
"ARPC4",2.17270993842932,0.343841116947502,1.25827552768841,2.19974889254506
"CD81",-75.8540889430581,4.31715654534588,-35.7684661988561,75.9768428537169
"TPI1",4.77572873636813,5.85726384949651,5.31649629293232,7.5574549132622
"EIF3E",4.15334139393442,-8.64068018391037,-2.24366939498797,9.5870537067021
"SEC61B",-12.221666110103,24.3496922088482,6.06401304937257,27.2447542321909
"GABARAPL2",6.40936807782212,-7.90326346138356,-0.746947691780724,10.1755379463223
"ROMO1",49.1497388535282,-8.34950262796663,20.4001181127808,49.8538967735165
"MYL6",29.6027049712777,21.3457375157904,25.474221243534,36.4960361095493
"ACTB",49.0918439198903,-24.7150426896337,12.1884006151283,54.9621913191722
"EIF4A1",0.12499256262295,1.34975657018858,0.737374566405765,1.35553160770168
"RPS20",11.5227598924899,-8.52453624401149,1.4991118242392,14.3332380750282
"PRPS1",0.813311210772952,-1.58726594028205,-0.386977364754548,1.78350449698015
"PSMA6",-3.92357289797333,-6.19030175423348,-5.05693732610341,7.32900130264533
"S100A10",6.33550697562593,-1.4732167713986,2.43114510211366,6.50453813070036
"CDC42",10.2134592265079,-1.45788624681446,4.3777864898467,10.3169851061339
"DSTN",-1.64184601686614,5.51716177654059,1.93765787983722,5.75627765240869
"RAB2A",11.7833634446656,0.543709469691319,6.16353645717848,11.7959007310385
"RAB5B",-1.6680325456118,1.71707948822688,0.0245234713075391,2.39388691088566
"RAB10",-22.7329694835605,-8.44267085946083,-15.5878201715107,24.2500843871043
"UBE2D3",-13.4653449020048,1.45163776669908,-6.00685356765285,13.5433661080122
"UBE2M",-11.250263541911,-1.1013145806935,-6.17578906130226,11.3040401435991
"UBE2K",4.59810497189567,1.40581744531847,3.00196120860707,4.80821089617889
"UBE2N",-6.96822795322484,-3.90114159668824,-5.43468477495654,7.98593179068762
"RAB14",11.7992910676397,1.77916717787214,6.78922912275593,11.9326738640466
"ACTR3",5.55581058527818,-1.25420612067961,2.15080223229929,5.69561798689478
"ACTR2",-0.796697218352723,0.862153640731695,0.032728211189486,1.1738975074332
"ACTR1A",5.29540013196389,-3.9463133128485,0.674543409557692,6.60413895377501
"COPS2",2.7268911626888,-6.5268629716328,-1.899985904472,7.07360414948572
"ABCE1",-9.99998921026556,-4.88205727454388,-7.44102324240472,11.1280846257276
"RAP1B",-4.77626717677499,7.33412360462523,1.27892821392512,8.75226240419351
"RPS3A",9.70198861617324,-4.62064322018411,2.54067269799456,10.7461121749491
"RPL26",-0.0813334050831784,7.58971900948892,3.75419280220287,7.59015479195121
"RPL15",-12.3284781275437,7.95943706077409,-2.18452053338481,14.6746042967348
"RPL27",41.1439210053647,16.0995525804588,28.6217367929118,44.1816458383643
"PCBD1",-9.75574997801042,1.25451525792696,-4.25061736004173,9.83607981697088
"RPL37A",19.9051849372029,-7.2952250200361,6.30497995858339,21.1999220629985
"RHOA",0.016245751000362,1.74665957787351,0.881452664436936,1.74673512743141
"HSPE1",-9.684169698474,-8.24797630598975,-8.96607300223188,12.7205446382225
"SEC61A1",-6.82076999008039,-11.6375746442062,-9.22917231714332,13.4891084530095
"VBP1",-4.49077368012646,-7.91152088074041,-6.20114728043343,9.09720896168204
"B2M",8.87528374652788,1.05079501035075,4.96303937843932,8.93727205220698
"NPC2",48.432977003484,-0.0487655633441904,24.1921057200699,48.4330015536946
"PKIA",-0.175319934769927,-3.48125152047284,-1.82828572762138,3.48566338425301
"SUMO2",-10.8434331454781,-4.28528830886474,-7.56436072717144,11.6594913384138
"UFM1",12.2859274752374,4.28893563487517,8.28743155505629,13.0130312689586
"NUTF2",-1.2608373912067,4.92164321970429,1.8304029142488,5.08057899349337
"HNRNPK",-5.22403789576865,3.70351349213501,-0.760262201816821,6.40363835041088
"YWHAG",3.95285517001092,-3.1660738318215,0.39339066909471,5.06449281800526
"RRAS2",-4.97555052402044,2.5322992223003,-1.22162565086007,5.58288835356241
"TIMM10",4.49690910971222,2.59727753260112,3.54709332115667,5.19307636400307
"RPS7",26.3347796123924,-2.86783276019345,11.7334734260995,26.490471531736
"PPP1CA",-1.41546987667561,-1.57648787342684,-1.49597887505122,2.11869511417711
"PPP1CB",4.57027223978682,-5.47508855997244,-0.45240816009281,7.13189898170937
"PSMC1",1.3606233349588,-1.96149004382,-0.300433354430603,2.38720318608187
"PSMC5",-4.83977267128478,-6.24920779511294,-5.54449023319886,7.90417595807529
"RPS8",-0.625035141578479,3.75621463481559,1.56558974661856,3.80786256461691
"RPS15A",2.47386447215385,-2.92354269891416,-0.224839113380153,3.82976596399302
"RPS16",10.6168683343972,-11.9930167382614,-0.68807420193209,16.0171890078798
"UBE2G1",0.0556695392702551,0.741415715753163,0.398542627511709,0.743502764734831
"YWHAE",7.74279446643605,-4.97089758436111,1.38594844103747,9.20112433041092
"RPS14",0.907395334115517,-6.03822340691445,-2.56541403639947,6.10602228985321
"RPS23",2.59167314283267,-51.8636080087938,-24.6359674329806,51.9283218038972
"RPS18",7.55580356952431,-12.0135491848582,-2.22887280766696,14.1920939821523
"RPS13",10.1563022402198,-11.1395374599275,-0.491617609853854,15.0744741207056
"RPS11",0.670780291580137,-1.5115010079574,-0.420360358188631,1.65365700694811
"SNRPD2",2.7510065829321,-9.18904197503317,-3.21901769605053,9.59200342150988
"SNRPD3",-0.541973753190131,3.48864516162156,1.47333570421571,3.53049297023128
"TMSB4X",36.0024963942139,10.65921104895,23.3308537215819,37.5472838804812
"PSMC6",2.65947380138231,-0.555619216561954,1.05192729241018,2.71689411167454
"RPL7A",15.3815821680686,18.2005457534726,16.7910639607706,23.8296650357762
"ETF1",9.396895770284,-11.8863901658376,-1.24474719777679,15.1521589647186
"CNBP",3.36191773527767,-3.41394659601327,-0.0260144303678018,4.79140086187799
"RPS4X",7.15974447617872,-13.3868991835938,-3.11357735370752,15.181271709441
"RPL23A",11.0780143106932,-1.83167614557038,4.62316908256142,11.228421018566
"RPS6",5.68920574823202,-11.6798953213264,-2.99534478654721,12.9918057545077
"H2BC4",-12.5271911491234,-8.2990001092559,-10.4130956291896,15.0267734693814
"RAB1A",-0.151575508883688,2.3031753439222,1.07579991751926,2.30815766353698
"RAN",2.16195536385874,-7.42551989837861,-2.63178226725993,7.73384747435157
"RPL23",9.59713588549908,-5.73800847980744,1.92956370284582,11.1816706497319
"RAP1A",-9.4557688445216,-8.26135623678657,-8.85856254065408,12.5563359031255
"RPS15",10.1745353209595,-11.7772052154451,-0.801334947242822,15.5635385335135
"RPS24",-26.1826995755356,-0.647111561620708,-13.4149055685781,26.1906951117364
"RPS25",14.2605016759326,-9.04335664941698,2.6085725132578,16.886213534651
"RPS26",-12.1333825605384,-14.9379117787239,-13.5356471696312,19.2447442349676
"RPS28",-7.9180736651298,-2.83031085578974,-5.37419226045977,8.40871869590269
"GNB1",2.52082689343267,2.69057580142817,2.60570134743042,3.6869725209017
"GNB2",10.8796261915272,-6.81289142278132,2.03336738437292,12.8367346161698
"RPL30",18.9513850066107,4.25314400239222,11.6022645045015,19.422776000713
"RPL31",5.78070435025284,2.05299929632424,3.91685182328854,6.1344395747077
"RPL10A",1.21256457764407,17.8585692418113,9.53556690972769,17.8996873777037
"RPL32",13.2680485360718,-26.5271461498456,-6.6295488068869,29.6602527772578
"RPL11",30.3785369769592,2.1408238137111,16.2596803953351,30.4538771827468
"RPL8",4.17086944994833,4.6469457160738,4.40890758301106,6.2442178418637
"PPIA",11.8669962949052,6.96691867151429,9.41695748320975,13.7609431667596
"FKBP1A",13.0870194852116,-0.827026939391466,6.12999627291005,13.1131252020556
