pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.7660263328297,0.9580374751001252,0.01945308365051636,-0.2958570325722861,-0.7672531075212642,10,DYSF;KARS1;S100A13,GO:BP,Interaction
GOBP_RETINOL_METABOLIC_PROCESS,0.7645154327649472,0.9580374751001252,0.0194828595132915,-0.2965143305452385,-0.768957694050543,10,AKR1C3;AKR1B1;DHRS7,GO:BP,Interaction
GOBP_VIRAL_RELEASE_FROM_HOST_CELL,0.7660327288810261,0.9580374751001252,0.019819620119267335,-0.25986575045876403,-0.8008734379396459,18,TSG101;DDB1,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.7677673299803193,0.9590186452691812,0.019615597406971216,-0.28922912142145196,-0.7725834508363327,11,PRMT1;PRKDC;STAT5B;HMGB2;HSPA1A,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.7681427849806365,0.9590186452691812,0.015753221163638583,0.21895972733443272,0.8222716840929526,49,FLT1;NDUFC2;THBS4;NIBAN1;RACK1;MAPK1;XRCC6;FBN1;STAT3,GO:BP,Interaction
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.7691287041132242,0.9594217541826168,0.019758492188132984,-0.2593463604684463,-0.7992727435563235,18,PLAA;ADIPOQ,GO:BP,Interaction
GOBP_AMP_BIOSYNTHETIC_PROCESS,0.7899050102439933,0.9609799883256054,0.016813819783727844,0.2963749053576564,0.7471161119553726,10,NUDT2;ADK;ADSS2;ADSS1,GO:BP,Interaction
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.7794197152640115,0.9609799883256054,0.016527871321459442,0.259484247111195,0.7880205625204527,20,HMOX1;HMGB1;EHD4;MYH9,GO:BP,Interaction
GOBP_HIPPOCAMPUS_DEVELOPMENT,0.7850426415919528,0.9609799883256054,0.01928011364036501,-0.28333465091189436,-0.7568382508206982,11,PAFAH1B1;RAN;YWHAE,GO:BP,Interaction
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.7902362906821222,0.9609799883256054,0.01947008960572846,-0.24466377684290305,-0.7886482145380631,21,PARK7;SOD1;HP;PRDX5;PRDX1;RAC1;GPX3,GO:BP,Interaction
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS,0.774546128195628,0.9609799883256054,0.017022018518519574,0.28135896753368317,0.776563218942162,14,KRT18;KRT19;KRT2;MTM1;KRT10;DES;KRT1,GO:BP,Interaction
GOBP_MALE_SEX_DIFFERENTIATION,0.7903014416775884,0.9609799883256054,0.019163367671306396,-0.25764734591086247,-0.7724019405941865,16,AKR1C3;FKBP4;STAT5B;FLNA;HMGB2,GO:BP,Interaction
GOBP_MEMORY,0.7884739909345996,0.9609799883256054,0.019018971453097493,-0.2903136073943159,-0.7528772106323839,10,MAPT;MECP2,GO:BP,Interaction
GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY,0.7721777943090943,0.9609799883256054,0.017123871877866494,0.29192287052129434,0.7732412250865855,12,NUBPL;NDUFAB1;HSPA9;ISCA2;HSCB;NFU1;NUBP1;GLRX5;IBA57,GO:BP,Interaction
GOBP_METHYLATION,0.7809195402298851,0.9609799883256054,0.020116452792924764,-0.23797469359187678,-0.8047182468023493,25,PRMT5;RAB6A;PRMT1,GO:BP,Interaction
GOBP_MITOTIC_CYTOKINETIC_PROCESS,0.7845498332715821,0.9609799883256054,0.01683448870830455,0.27840909090909094,0.768421428733178,14,IST1;VPS4B;CHMP2B;CHMP5;IQGAP1;ARF1;CHMP1B;CHMP4B;CHMP6;RHOA;PDCD6IP;CHMP2A;VPS4A;KLHDC8B,GO:BP,Interaction
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,0.7784981091301999,0.9609799883256054,0.01653460686676211,0.2529336594893079,0.7937389869930506,23,ENO3;ACTN3;ENO2;PGAM1;PKM;PGAM2;GALM,GO:BP,Interaction
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.7804742497221193,0.9609799883256054,0.016910559799289432,0.2795335136269385,0.7715248852637357,14,STXBP3;CTSG,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.7855247285886611,0.9609799883256054,0.02076566323373892,-0.2134814756853455,-0.827202378587406,44,GSTP1;QARS1;DNAJA1;TXNDC12;USP47;CLU;ACAA2;PARK7;HYOU1;HMGB2;PPIA;LGALS3;HSPA1A;HSPB1;CSNK2A1;PRDX2;SLC25A6;TRAP1;MAP2K1,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.778605641298563,0.9609799883256054,0.016314150340530336,0.24079315297468706,0.7976961414770604,28,CTSG;COL1A1;ACTN4;HSPG2;HMGB1,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.7859956236323851,0.9609799883256054,0.019271737884771992,-0.26434945651826575,-0.7769431814360815,15,YBX1;HNRNPU;SYNCRIP;TARDBP,GO:BP,Interaction
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.7834453976350568,0.9609799883256054,0.020197439045777747,-0.2225375905922386,-0.8113257760426931,33,STUB1;LRG1;PRMT1;UBE2D1;AGT;PPM1A;HSP90AB1;HSPA5;GPC1;ATP2B4;USP15;ITGB1;HSPA1A;DMD,GO:BP,Interaction
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.7776805251641138,0.9609799883256054,0.01943185919883852,-0.2663961216710889,-0.7829584861623045,15,VCL;LAMTOR2;RAC1;RHOA;FERMT2;MAPRE2;CFL1;SLK;S100A10;LIMCH1;APOD;TLN1,GO:BP,Interaction
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,0.7877842175657601,0.9609799883256054,0.019516977541343135,-0.24500874271647166,-0.7897601761196957,21,ADIPOQ;DDB1;PRKAG1;TIGAR,GO:BP,Interaction
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.7724002616088947,0.9609799883256054,0.015248434821535777,0.20674738224434921,0.8377194965924514,73,HLA-B;PARP1;GRB2;BANF1;CAV1;XRCC6;FLOT2;C1QBP;HMGB1;RPS19;RPS6KA3;SQSTM1;LYPLAL1;PCBP2;SFPQ;NONO;NEK7;PHB2,GO:BP,Interaction
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.7822685788787483,0.9609799883256054,0.016955723278457895,0.2989187921243307,0.7535288640339565,10,TWF2;CORO1B,GO:BP,Interaction
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION,0.7831973293768546,0.9609799883256054,0.016875926292043965,0.28231482869387126,0.7643831628811094,13,PARP1;RACK1;DCN;GCLM,GO:BP,Interaction
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY,0.7882916053019146,0.9609799883256054,0.016673460859496215,0.273455310586132,0.7695709895452187,15,VDAC2;STAT3;GSK3B;CAMK2A,GO:BP,Interaction
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,0.779847271372695,0.9609799883256054,0.01700104614575985,0.2996360851254203,0.7553370507205457,10,JPH2;ACTN3;MTM1,GO:BP,Interaction
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.7798672566371682,0.9609799883256054,0.016851738169753515,0.27279909947334546,0.780010603923546,16,NDUFC2;ACTN4;HMGB1;PPM1B;PHB2,GO:BP,Interaction
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS,0.7899159663865546,0.9609799883256054,0.019355752732418994,-0.25531467883048353,-0.7868476097001952,18,AP2M1;TFRC;RABEP1;RAP1A,GO:BP,Interaction
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.7816801976703142,0.9609799883256054,0.016182324649097753,0.23315185296519644,0.7975602683868815,32,ACTB;EPM2A;RACK1;STAC3;SORBS1;PPP2R5A;SQSTM1;LYPLAL1;CAMK2B;LYPLA1;CAMK2A,GO:BP,Interaction
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.779874213836478,0.9609799883256054,0.019784652613779867,-0.24417011380779075,-0.7973977721314288,22,HRC;GSTO1;PLN;ATP1A2;CASQ2,GO:BP,Interaction
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.7749425287356322,0.9609799883256054,0.020233605492233565,-0.23726432829456162,-0.8100271406625184,26,MAPT;YWHAG;YWHAH;MECP2,GO:BP,Interaction
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.7857142857142857,0.9609799883256054,0.019671691052435315,-0.24269606870607502,-0.7925839140314378,22,HRC;GSTO1;PLN;ATP1A2;CASQ2;RYR1;DMD,GO:BP,Interaction
GOBP_SPHINGOLIPID_METABOLIC_PROCESS,0.7729333045542844,0.9609799883256054,0.019317875142986062,-0.2939560412938316,-0.7623232214439113,10,SCARB2,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.791058394160584,0.961092776112817,0.016494245782798213,0.2598774387638639,0.769365547145256,18,MIEN1;TWF2;RALA;COBL;GSK3B,GO:BP,Interaction
GOBP_ACETYL_COA_METABOLIC_PROCESS,0.7945295404814005,0.9642255093098988,0.01910953746899177,-0.26223581453579464,-0.7707310267076132,15,ACACA;MPC2;PDHX;DLD;PDHB;ACAT1;DLAT,GO:BP,Interaction
GOBP_AMINO_ACID_TRANSPORT,0.7950530035335689,0.9642255093098988,0.01669731696312736,0.28517740473879005,0.7553739294679547,12,SFXN4;EPM2A;SLC25A13,GO:BP,Interaction
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.795635976583289,0.9642255093098988,0.015999956243594387,0.2375232857719448,0.7868637717915149,28,NDUFC2;PARP1;PFKFB1;MACROH2A1;STAT3;ACTN3,GO:BP,Interaction
GOBP_CELL_KILLING,0.803656178590262,0.9667516691498433,0.01572150938154369,0.22703645711539958,0.7825116470123238,33,HLA-B;GRB2;CTSG,GO:BP,Interaction
GOBP_INTERLEUKIN_6_PRODUCTION,0.7984005951273945,0.9667516691498433,0.01663606124694348,0.2836308097416633,0.7512773302253002,12,HLA-B;BSG;HMGB1;STAT3,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.8027196201165552,0.9667516691498433,0.01875118648525249,-0.2852016061454799,-0.739620135721164,10,UBE2D1;AGT;PPM1A;GPC1;ATP2B4,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.800913010398174,0.9667516691498433,0.021238080846158407,-0.1984806378181961,-0.834732860351737,64,TSG101;COMMD6;ADIPOQ;YWHAG;HNRNPU;DNAJA1;ABCE1;NES;WARS1;PLN,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING,0.8044015270604087,0.9667516691498433,0.01931367370153982,-0.2449311733677269,-0.7756859732872741,20,YWHAZ;YWHAG;PRKAA2;UBE2D1;SAR1A;PRKAA1,GO:BP,Interaction
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,0.8025598483052856,0.9667516691498433,0.020165880753928875,-0.21719640771319623,-0.8055552017315353,36,KPNB1;YBX1;PNPT1;CD47;RAN;XPO1;TST;SLC29A1;NUTF2,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.8043795620437956,0.9667516691498433,0.01625136818072892,0.256659532527849,0.7598389556730993,18,FLT1;XRCC6;FBN1;PSMD10,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,0.8029885057471264,0.9667516691498433,0.019693333900185135,-0.23386916630149046,-0.790835288604345,25,STUB1;PRKAA2;SH3GLB1,GO:BP,Interaction
GOBP_QUINONE_METABOLIC_PROCESS,0.8023577086019524,0.9667516691498433,0.016423913323830683,0.2870234953220004,0.7434734645577173,11,NDUFA9;FDXR;PPTC7;NQO2;COQ3;COQ9,GO:BP,Interaction
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.8012245790509512,0.9667516691498433,0.018973936179792882,-0.27775361602760235,-0.741930294218841,11,ATP2A2;RAP1B;RAP1A;PFN2,GO:BP,Interaction
GOBP_GLUCAN_METABOLIC_PROCESS,0.8064573354621253,0.9668133922234426,0.015804116660095315,0.235321093793739,0.7795683814446343,28,PHKA2;EPM2A;AKT2;HMGB1;SORBS1;PPP1CC;GSK3B;PPP1R3A;PHKB;PPP1CB,GO:BP,Interaction
GOBP_POLYOL_METABOLIC_PROCESS,0.8053945608559965,0.9668133922234426,0.019184134280985504,-0.24086424158937408,-0.7764008081894965,21,PRKG1;MECP2;GALK1,GO:BP,Interaction
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,0.8058378378378378,0.9668133922234426,0.018719117669141902,-0.2731904831892669,-0.7504547894138545,12,SLC27A1;C3;PLIN5;TMX1;APOC2;ACSL1,GO:BP,Interaction
GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION,0.8102067424101322,0.9681000464636345,0.016443969643239277,0.28901528628751894,0.7285636303324149,10,RALA;RPS7;COBL,GO:BP,Interaction
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.8098771156967308,0.9681000464636345,0.019693333900185135,-0.21800933907546827,-0.7948167127146374,33,ADIPOQ;DDB1;PRKAG1;AKR1B1;SLC37A4;FBP1;FBP2,GO:BP,Interaction
GOBP_NEURAL_TUBE_FORMATION,0.8102067424101322,0.9681000464636345,0.016443969643239277,0.28901528628751894,0.7285636303324149,10,RALA;RPS7;COBL,GO:BP,Interaction
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.8099435028248587,0.9681000464636345,0.0193052751140165,-0.23401521455564658,-0.785058523231179,24,PPP5C;CAPN2;PRKAA1;PARK7;SOD1;HP;KPNA4,GO:BP,Interaction
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.8150146100247246,0.9725375091093764,0.01913021361863769,-0.23387835611981123,-0.7749742934433496,23,ACSL3;GSTP1;SLC27A1;EPHX1,GO:BP,Interaction
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.8152646845540247,0.9725375091093764,0.015961202007294003,0.24763158092493548,0.7602820531548311,21,COL6A1;COL1A1,GO:BP,Interaction
GOBP_AMIDE_TRANSPORT,0.817117776152158,0.9728427298673584,0.02032449160724166,-0.2078342037044002,-0.8091834655594254,45,SLC27A1;AIMP1;DYNLL1;PHPT1;GLUD1;SLC16A1;PARK7;TARDBP;PRKAR1A;PFKM;MPC2;GLTP;RAC1,GO:BP,Interaction
GOBP_DENDRITIC_SPINE_DEVELOPMENT,0.8173702808257393,0.9728427298673584,0.016294291920214914,0.2771210155133239,0.7340342781300874,12,CAPRIN1;CAMK2B;CAMK2A;EEF2K,GO:BP,Interaction
GOBP_HEART_PROCESS,0.8175374979396737,0.9728427298673584,0.01454464353916023,0.2033607704890746,0.8074369356094686,65,MYL2;MYH7;JPH2;MYL3;TNNC1;CAV1;TNNI1;THRB;TPM1,GO:BP,Interaction
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.8199172764874324,0.9732734200798315,0.013991009462674021,0.19378050463255078,0.8235387364605496,96,SET;LAMC1;LCP1;MRRF;CTSG;COL6A1;RPL23;ACTN2;TWF2;IST1;MAP1LC3B2;TRIM54;RACK1;TMOD4;GABARAPL2;STAT3;VPS4B,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.8198746312684366,0.9732734200798315,0.016123431235903034,0.2609410517553655,0.7461050559224264,16,CAPRIN1;TWF2;CAMK2B;COBL;SERPINF1;EEF2K,GO:BP,Interaction
GOBP_TETRAPYRROLE_METABOLIC_PROCESS,0.8197396963123644,0.9732734200798315,0.0185126661813019,-0.26348753597323304,-0.741302977375963,13,MMAB;TSPO;BLVRA;TMEM14C;SUCLA2;PGRMC1,GO:BP,Interaction
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS,0.8262472885032538,0.9739867232635113,0.018395100878255355,-0.26161632387244854,-0.7360384585193503,13,SCARB2,GO:BP,Interaction
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,0.8254169688179841,0.9739867232635113,0.015781826065538195,0.24461352666296465,0.7510159794082866,21,COL1A1;MAPK1;LIMS1;QKI;RPS7;GSK3B,GO:BP,Interaction
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,0.8248816768086545,0.9739867232635113,0.0147792844303303,0.21075718107389863,0.7842921544893044,47,MRPL53;MRPL37;MRPL38;WARS2;MRPL9;C1QBP;MRPL46;MRPL13;MRPL47;SHMT2;MRPL54;MRPS5;TACO1;MRPL12;SUPV3L1;IARS2;MRPS18B;TSFM;MRPL11;PTCD3;MRPL1,GO:BP,Interaction
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM,0.8242770307607294,0.9739867232635113,0.016032338155312544,0.2797741331073152,0.7246955298958204,11,RALA;RPS7;COBL,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS,0.8219814241486069,0.9739867232635113,0.01875921666766723,-0.24760625675688105,-0.7630912259663738,18,YBX1;HNRNPU;SYNCRIP;TARDBP,GO:BP,Interaction
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION,0.8268568617806198,0.9739867232635113,0.020274420797359763,-0.19926979380588244,-0.8118908685381825,54,FARSB;FARSA;MAPT;PRMT1;ACACA;PNPT1,GO:BP,Interaction
GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS,0.8258890948929715,0.9739867232635113,0.014720259336605666,0.2101280622390147,0.785460435464164,48,COL6A1;PFKFB1;ENO3;NUDT16;STAT3;ACTN3;ENO2;PGAM1;NT5C;BPGM;PKM;AMPD3;PGAM2;EIF6,GO:BP,Interaction
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.8262538382804504,0.9739867232635113,0.020894008100061884,-0.19384290927257178,-0.828778591863364,70,PPP2R1A;GSTP1;QARS1;DNAJA1;TXNDC12;USP47;CLU;BCAP31;AGT;ACAA2;PARK7;P4HB;SOD1;HYOU1;PAK2;PDIA3;HMGB2;USP15;PPIA;LGALS3;EIF5A;HSPA1A;HSPB1,GO:BP,Interaction
GOBP_REGULATION_OF_PH,0.8264171915524269,0.9739867232635113,0.016077806253931713,0.2663419166901349,0.7351154931266062,14,MAPK1;CHP1;PDK2;ATP6V1H;ATP6V1A,GO:BP,Interaction
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.8272492625368731,0.9739867232635113,0.015993489340500603,0.2592716840266455,0.7413318564039412,16,HLA-B;CD81,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.8293382849426063,0.975652437651993,0.014682024694293134,0.2105112320753996,0.7811314082058793,46,COL3A1;BST2;TPM1;SYNJ2BP;HMOX1;HMGB1;STAT3;IFITM1;DCN;CORO1B;RBBP7;GSK3B;SERPINF1,GO:BP,Interaction
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION,0.8325059356788258,0.9761992162309638,0.018209273360642705,-0.2759762663229408,-0.7156958416618252,10,HRC;ATP1A2;ATP1A1,GO:BP,Interaction
GOBP_COGNITION,0.8325350363668618,0.9761992162309638,0.015343590418232158,0.22937798848474486,0.7598801464810976,28,EPM2A;MAPK1;VDAC1;VDAC3;GNAS;CHMP2B;ACSS2;ATAD1;SERPINF1;TACO1,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_TRANSLATION,0.8310727496917386,0.9761992162309638,0.015266800533591116,0.2246962136525702,0.7639697667808466,31,CAPRIN1;CELF1;RACK1;SERBP1;NCL;AGO2;QKI;MRPL13;EIF3E,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY,0.8325854332067656,0.9761992162309638,0.014945884494275304,0.21707126312534858,0.7717686206648395,38,PLEKHF1;EPM2A;VDAC1;HMOX1;HMGB1;SQSTM1;DCN;GSK3B;PIP4K2B;PAFAH1B2,GO:BP,Interaction
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,0.8331762488218661,0.9761992162309638,0.01950843915938704,-0.21240635839231178,-0.7841878419486998,35,AIMP1;DYNLL1;PHPT1;GLUD1;SLC16A1;TARDBP;PRKAR1A;PFKM;MPC2;RAC1,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.8357505438723712,0.9768892707049187,0.015601682539343523,0.242484377018776,0.7444790334464211,21,FLT1;XRCC6;FBN1;PSMD10,GO:BP,Interaction
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.8357905439755974,0.9768892707049187,0.01462632796856388,0.21043236886235714,0.7763471730778093,45,COL6A1;COL1A1;RACK1;MT-ND5;TPM1;HMOX1;MAP2K4;EEF2,GO:BP,Interaction
GOBP_T_CELL_MEDIATED_IMMUNITY,0.8351648351648352,0.9768892707049187,0.01575957253143719,0.2547204686921783,0.7405189792329321,17,HLA-B;CD81,GO:BP,Interaction
GOBP_GMP_METABOLIC_PROCESS,0.8378277850102287,0.9772518475204361,0.01593542852725862,0.2704745651785161,0.7164292532473622,12,IMPDH2;MPP1;ADK,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.8381268436578171,0.9772518475204361,0.015804116660095315,0.25594482673826024,0.7318194204476253,16,THBS4;MAPK1;C1QBP;HMGB1,GO:BP,Interaction
GOBP_VIRAL_GENOME_REPLICATION,0.8375141242937854,0.9772518475204361,0.018803475921146118,-0.22807963635236758,-0.765146244161472,24,MAVS;DDB1;RAD23A,GO:BP,Interaction
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.8419201688060489,0.9777355411415352,0.015054042905814932,0.22432882597876086,0.75643056722061,30,LMNA;CAV1;DIABLO;HMOX1;KRT18;NDUFA13,GO:BP,Interaction
GOBP_NEPHRON_DEVELOPMENT,0.8416794226984474,0.9777355411415352,0.01824005308481713,-0.2658575473392195,-0.7101537367494963,11,ADIPOQ;SEC61A1;AGT,GO:BP,Interaction
GOBP_PEPTIDYL_LYSINE_MODIFICATION,0.8407079646017699,0.9777355411415352,0.01575957253143719,0.255110245907171,0.7294331152899554,16,P3H4;SIRT3;UBE2I;NDUFAB1,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.84061744467175,0.9777355411415352,0.01588723743280211,0.2692485270941595,0.7131817406812593,12,LIMS1;GSK3B;UTRN,GO:BP,Interaction
GOBP_RESPONSE_TO_ISCHEMIA,0.8412593571114046,0.9777355411415352,0.018348383785203724,-0.2438351267140349,-0.7401221400509729,17,UCHL1;STUB1,GO:BP,Interaction
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS,0.8426150121065376,0.9777577566304411,0.015874415869594222,0.27956570610331305,0.7047426742419702,10,STXBP3,GO:BP,Interaction
GOBP_TRANSLATIONAL_INITIATION,0.8447871270533021,0.9794927667036283,0.014313787628383397,0.20292453971987343,0.782358319759036,56,RPS5;RPS3A;EIF3A;EIF3G;AKT2;EIF4A2;EIF4A1;RPS17;EIF3K;AGO2;SH3BGRL;EIF3E;PAIP1;EIF5;EIF3M;EIF2B3;EIF6,GO:BP,Interaction
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,0.847939262472885,0.9808339277228202,0.018011030813478497,-0.2549966049156308,-0.7174143617325498,13,CALR;DNM2;PDIA3;AZGP1;CTSD;ERAP1;SAR1B,GO:BP,Interaction
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.8493276846564745,0.9808339277228202,0.015598543552568279,0.2707320489750885,0.7012739294827004,11,CTSG;HMGB1,GO:BP,Interaction
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.848505282085862,0.9808339277228202,0.01852842582606048,-0.22702723376096376,-0.7522725616652204,23,ADIPOQ;CLPTM1;PRKDC;ANXA1;IL18;STAT5B;SOD1,GO:BP,Interaction
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.8493330417668926,0.9808339277228202,0.018105947865416614,-0.2637687302417869,-0.704574127361032,11,ARHGDIB;CUL3;ARHGDIA;RAC1;ITGB1,GO:BP,Interaction
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY,0.8484324324324324,0.9808339277228202,0.017954423700814327,-0.26035593208506197,-0.715198252532756,12,PRKAA2;AGT;ATP5F1A;ITGB1,GO:BP,Interaction
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.8516072214883311,0.9811111859025599,0.01816707466750224,-0.24065379248109736,-0.7304657138730476,17,GLUD1;MECP2;ASS1;ALDH4A1;ATP2B4;NIT2;FAH,GO:BP,Interaction
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.851052538475146,0.9811111859025599,0.014984844824056527,0.22357577250592015,0.747476511502344,29,NDUFS6;DHCR24;COL6A1,GO:BP,Interaction
GOBP_RESPONSE_TO_VITAMIN,0.8506239523188676,0.9811111859025599,0.015737355899145034,0.27694597861750925,0.698138739231972,10,COL1A1;EEF2,GO:BP,Interaction
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,0.8583759027655452,0.9814214975536848,0.014800001687396366,0.21792522292160252,0.7409483187309431,31,VDAC2;LMNA;PSMD10;GCLM;GSK3B;CAMK2A;GHITM,GO:BP,Interaction
GOBP_INORGANIC_ANION_TRANSPORT,0.8585945945945946,0.9814214975536848,0.017778689123573194,-0.2570767622736841,-0.706190366674064,12,SLC25A3;TSPO;SLC37A4,GO:BP,Interaction
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT,0.8529729729729729,0.9814214975536848,0.015217879782035664,0.23544046666225743,0.7325572088233342,22,SLC16A3;EPM2A;SLC25A13;AKT2;SLC25A20;SLC25A12,GO:BP,Interaction
GOBP_PIGMENT_METABOLIC_PROCESS,0.8566160520607375,0.9814214975536848,0.01786064212485884,-0.2527113271683589,-0.7109848993599699,13,APPL1;TSPO;BLVRA,GO:BP,Interaction
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.8554383537956078,0.9814214975536848,0.01458251032712048,0.21383595697154648,0.7511709751577359,36,FLT1;CAV2;CD81;SPAG9;HMGB1,GO:BP,Interaction
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.8586590296495957,0.9814214975536848,0.014151513731605619,0.20192993693952632,0.7727643422671268,54,COL6A1;PFKFB1;ENO3;NUDT16;STAT3;ACTN3;ENO2;NUDT19;PGAM1;NT5C;BPGM;PKM;AMPD3;PGAM2;EIF6,GO:BP,Interaction
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.8575028636884306,0.9814214975536848,0.01865522772279455,-0.21650994797920586,-0.7544699326645279,28,CALR;MECP2;ANXA1;AGT;ATP5F1A;ANXA3;ATP2B4;RAC1;DNAJA4;HSPB1,GO:BP,Interaction
