pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_SINGLE_FERTILIZATION,0.02167300380228137,0.23659695817490495,0.13464697390437824,0.5153493368919535,1.6087156644053522,21,CCT5;CCT4;MYH9;CCT3;CCT8;UBAP2L;CCT2;CCT7;TCP1,GO:BP,Training_Old
GOBP_ADAPTIVE_THERMOGENESIS,0.021968736797634135,0.2371562138656565,0.14107289711700427,-0.46077509711089415,-1.5632220649924977,27,GNAS;HNRNPU;ALDH1A1;MFN2;CPT2;HADH;FABP4;PGAM5;ADIPOQ;FABP5;CKB,GO:BP,Training_Old
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.022217965906914383,0.2371562138656565,0.13346262248139695,0.5708859664766369,1.6303181313326474,15,HPRT1;ADK;NUDT2;IMPDH2;ATIC;APRT,GO:BP,Training_Old
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,0.02214519545542076,0.2371562138656565,0.13405093433856183,0.5827498486635,1.625936842143703,14,TUFM;RPL24;RPL11;RPL35;RPL7,GO:BP,Training_Old
GOBP_REGULATION_OF_HORMONE_SECRETION,0.023098114007204917,0.24473810503222268,0.1377492721140411,-0.41767318063254194,-1.5400178427947728,38,GNAS;PHPT1;PPP3CB;OXCT1;HADH;DYNLL1;CPT1A;ADIPOQ;RBP4;VAMP2;HLA-DRB1;JAGN1;SNX6;RAC1,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.023977164605137963,0.25219776785404235,0.12797030576243018,0.4494104069837531,1.5421895502963563,31,RPL23;GAPDH;CSTA;RPS7;USP9X;RPL11;KLHL40;CSNK2B;CST3;DDRGK1;IDE;USP5;UCHL5;HSP90AB1;RPL5;ALAD;CSNK2A1;USP14,GO:BP,Training_Old
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,0.024292272379495026,0.2525648602930686,0.12745704201113045,0.5366698117000988,1.609827866563833,18,PFKFB1;HK1;GAPDH;PKM;ENO3;ENO2;ENO1,GO:BP,Training_Old
GOBP_RNA_LOCALIZATION,0.024362606232294616,0.2525648602930686,0.12644847069990559,0.41984158678253547,1.523606334038229,39,CCT5;CCT4;CCT3;CCT6A;MVP;CCT8;CCT2;CCT7;TCP1;LRPPRC;QKI;CAPRIN1;SRSF3,GO:BP,Training_Old
GOBP_ANATOMICAL_STRUCTURE_MATURATION,0.024870466321243522,0.2559881569207994,0.1311834041317628,-0.6027192952526853,-1.625816782433586,12,MECP2;DAG1;RHOA;AKR1B1;RAC1;RYR1;DLD,GO:BP,Training_Old
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.02542851761160294,0.2598758431086513,0.12355834466608173,0.3799889234826388,1.4842403240567315,55,HPRT1;SAMHD1;PFKFB1;HK1;GAPDH;NME1;PKM;PRKAG1;ENO3;ENO2;NT5C1A;GPI;ENO1,GO:BP,Training_Old
GOBP_KETONE_METABOLIC_PROCESS,0.025887890457851948,0.26270739542087784,0.13063133623685996,-0.3710855596839078,-1.4729933125838686,54,KYAT1;HAGH;STAT5B;GLO1;H6PD;PLIN5;COQ7;OXCT1;COQ9;PLAA;PARK7;CPT1A;ADIPOQ;AKR1B1;NMT1;FABP5;FABP3,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.026829791800815624,0.26663262058603665,0.12848971465340803,-0.37191590548314657,-1.4699985267667446,53,GPX3;GSTO1;GSTP1;HAGH;SOD3;GPX1;PRDX6;TXNRD1;ALDH1A1;MB;SOD1;GSTZ1;PARK7;MGST3;SELENOW;PRXL2A;ADH5;FIS1,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,0.026806083650190115,0.26663262058603665,0.1208545616513039,0.5049024604379897,1.5761046710606135,21,GSN;KIF5B;ACTR2;GAPDH;CALM1;FLNB;CAMK2A;STXBP3;ZYX;ACTR3;RPL13A;VIM,GO:BP,Training_Old
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,0.02677264170675591,0.26663262058603665,0.12694980276989196,-0.5662644023157342,-1.626699228046009,15,VPS36;TSG101;SCARB2;VPS28;LAMP2;VPS4A;VPS13A;VPS25;HGS,GO:BP,Training_Old
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.027235850878887385,0.26881411723614196,0.1208545616513039,0.6166649139195695,1.599248371387649,11,FSCN1;CORO1B;ACTR2;TWF2,GO:BP,Training_Old
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS,0.02798006899195094,0.2742808123632742,0.11872977154195252,0.5510625597853568,1.5998282739920826,16,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING,0.02860103626943005,0.27660465278019264,0.12218443330405154,-0.595512196249079,-1.6063758542850837,12,TSPAN8;RTCA;PRKG1,GO:BP,Training_Old
GOBP_RESPONSE_TO_CORTICOSTEROID,0.02854761408626797,0.27660465278019264,0.12263739117792115,-0.5056192540480807,-1.58531476110675,20,ASS1;GSTP1;HNRNPU;UBE2L3;GSK3A;HMGB1;GOT1;ADIPOQ,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.028811295554283533,0.2767805126248172,0.11671125418664188,0.4088400654023602,1.5001401953762632,41,CAMK2D;CSRP3;LGALS3;KIF5B;CAMK2B;RACK1;SPTBN1;CAMK2A;EPB41;STAC3;SQSTM1;EZR;ACTB;STX7;CLTC,GO:BP,Training_Old
GOBP_RESPONSE_TO_NUTRIENT,0.02948609941027801,0.28138721357755375,0.12129310519101276,-0.43093743756590885,-1.5280371599616207,32,ASS1;GSTP1;GPX1;TFRC;OXCT1;MAT2A;CPT1A;ADIPOQ;ADSL;TFAM;PRMT1,GO:BP,Training_Old
GOBP_DEVELOPMENTAL_CELL_GROWTH,0.029863301787592007,0.2831119597100005,0.12042065316743104,-0.43724462545913984,-1.5257675500264165,30,RTN4;CPNE1;GDI1;PRKG1;RAB21;PDLIM5;PPP3CB;ITGB1;GSK3A;PLAA,GO:BP,Training_Old
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.030062393647192286,0.2831366617359744,0.11368155279153276,0.4206022587204017,1.495348193783977,36,GSN;PREX1;CAPG;CTTN;TWF2;SPTBN1;ARPC5L;TMSB4X;DSTN;WDR1;ACTN2;SPTAN1;GRB2;TMOD4;ARPC5;ARPC2;CAPZA1;CFL2;LMOD3;CAPZB,GO:BP,Training_Old
GOBP_FATTY_ACID_TRANSPORT,0.03042300479266514,0.2846724019885095,0.11872977154195252,-0.5007470588777357,-1.570038517449687,20,SLC27A1;PLIN2;CPT1B;CPT2;FABP4;CPT1A;FABP5;FABP3;FIS1,GO:BP,Training_Old
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME,0.030718140307181403,0.28527098454154154,0.11791011662349678,-0.6306801768843896,-1.5973433498695129,10,RTN4;SCARB2;LAMP2;CD81;VPS4A;HGS,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.03088291019325502,0.28527098454154154,0.11225086897822098,0.40499497414080227,1.496582662728057,42,CAMK2D;GSN;CSRP3;LGALS3;KIF5B;CAMK2B;RACK1;SPTBN1;AP2B1;CAMK2A;STAC3;SQSTM1;EZR;ACTB;STX7,GO:BP,Training_Old
GOBP_ACTIN_FILAMENT_POLYMERIZATION,0.03266236232434486,0.29002352290023525,0.10921584776585129,0.4291980938467011,1.4975434038653455,33,GSN;PREX1;CAPG;CTTN;TWF2;SPTBN1;ARPC5L;TMSB4X;SPTAN1;GRB2;TMOD4;COBL;ARPC5;ARPC2;ARPC4;CAPZA1;MSRB2;LMOD3;CAPZB,GO:BP,Training_Old
GOBP_AMYLOID_BETA_FORMATION,0.03300124533001245,0.29002352290023525,0.11368155279153276,-0.6260200520313968,-1.5855405063422867,10,RTN4;GSK3A;RTN2;TMED10,GO:BP,Training_Old
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS,0.033208800332088007,0.29002352290023525,0.11331886898505378,-0.6258927766737592,-1.5852181520752968,10,ABHD16A;PRDX6;PLIN5;FABP4,GO:BP,Training_Old
GOBP_METABOLIC_COMPOUND_SALVAGE,0.03273637589062199,0.29002352290023525,0.10986947213170659,0.562945976413065,1.570681837645739,14,HPRT1;ADK;NAMPT,GO:BP,Training_Old
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C,0.03260030864197531,0.29002352290023525,0.11020061442674668,0.6251088605446675,1.5793121107559975,10,UQCRFS1;UQCRB;UQCRC1;UQCRC2;UQCRQ;CYC1;UQCRH,GO:BP,Training_Old
GOBP_NEUTROPHIL_MIGRATION,0.03232593726090283,0.29002352290023525,0.11020061442674668,0.5243321311456104,1.5728189990397603,18,PREX1;LGALS3;THBS4;PPIB;CD99;PPBP;BSG;WDR1;S100A9;C1QBP;S100A8,GO:BP,Training_Old
GOBP_PLACENTA_DEVELOPMENT,0.03257328990228013,0.29002352290023525,0.10986947213170659,0.5352617971372211,1.5809642337123364,17,MAPK1;PRDX3;RTCB;BSG;CTSB;PARP1;GRB2;DAZAP1;HSP90AB1,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.033179012345679014,0.29002352290023525,0.10921584776585129,0.6234019017231591,1.5749995487215687,10,FSCN1;CORO1B;ACTR2;TWF2,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.03270042194092827,0.29002352290023525,0.11516714100944504,-0.4413547585270102,-1.511510093040446,28,UBE2D1;UBE2V2;SAE1;DNAJB2;UBE2L3;GSK3A;UBQLN1;HSPBP1;UBE2N,GO:BP,Training_Old
GOBP_ALDEHYDE_METABOLIC_PROCESS,0.03385909568874869,0.2939214270330534,0.11295956175654741,-0.4311918942312064,-1.5046465107754141,30,HAGH;TALDO1;GLO1;ALDH1A1;ALDH9A1;BCO2;PARK7;IDH1;PNPO;RBP4;ADH5;PDXK;PDXP,GO:BP,Training_Old
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS,0.03452932098765432,0.29794462001922084,0.10701482812120706,0.6215400645837804,1.5702956929164948,10,HPRT1;ADK,GO:BP,Training_Old
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS,0.03546548448385054,0.30420097107874183,0.11053470074733461,-0.4336200618300676,-1.4996924893163042,29,GNAS;GPX1;PHPT1;PPP3CB;OXCT1;SLC29A1;DYNLL1;NUCKS1;FIS1;HLA-DRB1;JAGN1;RAC1,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.035849852382960776,0.3056783271233519,0.10986947213170659,-0.4869432078248229,-1.5456969299556598,21,RTN4;CPNE1;GPX1;ITGB1;DAG1;PARK7;RAC1;CDC42;TXN,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.03640572390572391,0.3085920479302832,0.10889328195117924,-0.45118171427762926,-1.517674493613478,26,GSTO1;GSTP1;TFRC;CMBL;SLC29A1;CRKL;ABHD10;ADIPOQ;CYB5B;FBP1;SULT1A1;ACAA1;ALDH2;ACSL1,GO:BP,Training_Old
GOBP_CELLULAR_OXIDANT_DETOXIFICATION,0.03732767762460233,0.31408177397819886,0.1079420850949291,-0.405238411001215,-1.4858451685308944,37,GPX3;GSTO1;GSTP1;SOD3;GPX1;PRDX6;TXNRD1;MB;SOD1;GSTZ1;PARK7;MGST3;SELENOW;PRXL2A,GO:BP,Training_Old
GOBP_RESPONSE_TO_STEROID_HORMONE,0.037489288774635816,0.31408177397819886,0.10825644000893633,-0.3644067710849331,-1.4355524148772147,52,ASS1;GSTP1;HNRNPU;HMGB2;UBE2L3;GSK3A;PARK7;HMGB1;RHOA;IDH1;GOT1;HSPA1A;ADIPOQ;UFL1;PGRMC2;CALR;UFM1;MT-ND3;EIF4E;FKBP4;DDX17,GO:BP,Training_Old
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.03868990614824746,0.31734998236029893,0.1006043085747754,0.5404143164924358,1.5432981547032194,15,CAMK2D;CALM1;FLNA;ATP1A1;JUP;ATP1B1;SRI;PRKACA;TRDN,GO:BP,Training_Old
GOBP_HORMONE_TRANSPORT,0.03896103896103896,0.31734998236029893,0.10581401851061817,-0.3801799983803566,-1.4513839519121392,45,GNAS;PHPT1;PPP3CB;OXCT1;PARK7;HADH;DYNLL1;CPT1A;ADIPOQ;RBP4;VAMP2;HLA-DRB1;JAGN1;SNX6;RAC1,GO:BP,Training_Old
GOBP_ORGANIC_ANION_TRANSPORT,0.038756388415672915,0.31734998236029893,0.10611051875686135,-0.37395199621279546,-1.4428712704394413,47,SLC27A1;SLC25A42;PLIN2;CPT1B;MPC1;ITGB1;CD47;CPT2;FABP4;CYB5R1;CPT1A;PSAP;FABP5;FABP3,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.03914795624640184,0.31734998236029893,0.10009850312420068,0.5073052642180466,1.5440583853536274,19,CAMK2D;MAPK1;KIF5B;CAMK2B;CALM1;CAMK2A;GSK3B;SQSTM1;FXR1,GO:BP,Training_Old
GOBP_RESPONSE_TO_HEAT,0.039200761179828736,0.31734998236029893,0.09960004885309227,0.4332452956203795,1.486717613205961,31,HSPB1;CRYAB;HSPB2;DNAJA4;HSPB6;DNAJA2;CASQ1;EIF2B3;GSK3B;BAG3;HIKESHI;EIF2S1;HSP90AB1;EIF2B1;MAPT;RBBP7;PRKACA;EEF1D;DNAJA1,GO:BP,Training_Old
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.03896103896103896,0.31734998236029893,0.10581401851061817,-0.3801385757906876,-1.4512258160760922,45,MPST;GSTP1;HAGH;ACSS2;MAT2A;ENOPH1;ACAT1;PDHX;PANK4;MTAP;GSS;MTHFD1;MCEE;ACSL1;DLD;MPC2;GCDH;COASY;ACSS1;MAT2B;DLAT;PDK1,GO:BP,Training_Old
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,0.03977921583555386,0.32023379898901183,0.09886576461754726,0.42626482572925384,1.4747306684546126,32,PHKA2;PHKA1;PHKB;PHKG1;GBE1;AKT2;AP2A1;PPP1R3A;PPP1CA;PPP1CB;GSK3B,GO:BP,Training_Old
GOBP_TORC1_SIGNALING,0.040050858232676415,0.3206293706293707,0.10408454673923595,-0.470454233171059,-1.5144332286844098,22,UBE2D1;SAR1A;OTUB1;MAT2A;UBE2N;MAPK3;PRMT1;YWHAG;SESN1;SAR1B;CUL3;YWHAZ,GO:BP,Training_Old
GOBP_PLATELET_AGGREGATION,0.04125887545576665,0.32847535652905935,0.0974433570168394,0.5024573078089345,1.5293029150809967,19,HSPB1;MYH9;CSRP1;CLIC1;PDIA3;FLNA;TLN1;STXBP3;MYL9;VCL;ACTB,GO:BP,Training_Old
GOBP_MEMBRANE_RAFT_ORGANIZATION,0.04230249179061232,0.33191849043738025,0.09652757658691613,0.5796167726851165,1.5422151957315233,12,IQGAP1;GSN;CAV2;ANXA2,GO:BP,Training_Old
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.04221190375685943,0.33191849043738025,0.1011176487430608,-0.4487574907581022,-1.4951678036363496,25,SLC27A1;PLIN2;CPT1B;MPC1;CPT2;FABP4;CPT1A;FABP5;FABP3;FIS1,GO:BP,Training_Old
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.04238237490664675,0.33191849043738025,0.09476880080557594,0.3561241278669862,1.419787582773237,60,HPRT1;SAMHD1;PFKFB1;HK1;GAPDH;NME1;PKM;PRKAG1;ENO3;ENO2;NT5C1A;GPI;TYMP;ENO1,GO:BP,Training_Old
GOBP_FATTY_ACID_METABOLIC_PROCESS,0.0435451946338245,0.3391817592829249,0.10163871365230946,-0.2960666174492282,-1.3347014645550346,108,SLC27A1;GSTP1;ACADS;GPX1;CPT1B;DBI;ACSS2;ECHDC2;ECHDC3;PLIN5;PLAA;ACSF2;ACAA2;HADHB;CPT2;HADH;ACAT1;MGST3;CPT1A;ADIPOQ;PTGR2;AKR1B1;FABP5;FABP3;ECI1;ACADVL;ADH5,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_TARGETING,0.044285111767186844,0.3430905701963239,0.09862449044494566,-0.47800190482227284,-1.5173146784348275,21,SAE1;GDI1;UBE2L3;GSK3A;NPEPPS;UBE2D3;SH3GLB1;MYO1C,GO:BP,Training_Old
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE,0.04481900019153419,0.3453699426524105,0.09330404959216085,0.5342798013806047,1.5257793999938032,15,HK1;GAPDH;PKM;ENO3;ENO2;ENO1,GO:BP,Training_Old
GOBP_REGULATION_OF_BLOOD_PRESSURE,0.04519414385741566,0.3464083047794466,0.09791084204867953,-0.45838561318371085,-1.4927414010485784,23,MECP2;SOD1;CPA3;GSK3A;RHOA;GNA11;ADIPOQ;ADH5;BBS4;SNX5;ATP2B1,GO:BP,Training_Old
GOBP_MYOFIBRIL_ASSEMBLY,0.04618587923528298,0.35213678295260725,0.09132129023052583,0.382566726014076,1.4272195309705327,44,MYBPH;CSRP3;CSRP1;MYH11;CASQ1;NRAP;MYL9;ACTA1;FLNC;WDR1;ACTN2;TNNT3;TPM1;CAPN3;TMOD4;KLHL41;MYL2;KRT19;CFL2;LMOD3,GO:BP,Training_Old
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION,0.04764660493827161,0.3539111222476773,0.09074992825317248,0.6027769370488818,1.522891414362988,10,CAMK2D;CALM1;ATP1A1;ATP1B1;SRI;PRKACA;TRDN;ATP1A2;HRC,GO:BP,Training_Old
GOBP_CELL_KILLING,0.047383444338725024,0.3539111222476773,0.09037473381123272,0.42619357414888037,1.4625190388161615,31,HPRT1;TUBB;LGALS3;KIF5B;RPS19;GAPDH;PPBP,GO:BP,Training_Old
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.04683544303797468,0.3539111222476773,0.09585696237894661,-0.4262809507111161,-1.459886739685615,28,MECP2;ERI3;GPX1;HNRNPU;PRMT5;GSK3A;H1-0;HMGB1;HNRNPK;CUL4A,GO:BP,Training_Old
GOBP_LIPID_LOCALIZATION,0.047181895815542274,0.3539111222476773,0.09607899060915376,-0.33018051286028965,-1.3721111776459542,68,SLC27A1;PLIN2;CPT1B;DBI;PLIN5;SCARB2;VDAC1;CPT2;APOD;FABP4;MAPK3;CPT1A;PSAP;ADIPOQ;FABP5;FABP3;VAPB;RBP4;NAXE;FIS1,GO:BP,Training_Old
GOBP_REGULATION_OF_INSULIN_SECRETION,0.04760901622077102,0.3539111222476773,0.09498355666369691,-0.41637046524611443,-1.463939762404996,31,GNAS;PHPT1;PPP3CB;OXCT1;HADH;DYNLL1;CPT1A;RBP4;HLA-DRB1;JAGN1;RAC1,GO:BP,Training_Old
GOBP_REGULATION_OF_WOUND_HEALING,0.048177628822790114,0.3560203237622593,0.0941329115999785,-0.496626536999052,-1.505289252197551,18,MYLK;TSPAN8;PRKG1;ITGB1;HMGB1,GO:BP,Training_Old
GOBP_TAXIS,0.048743907011623545,0.35836719389668126,0.08838864914529622,0.3644826291282106,1.4091829090282393,52,MAPK1;PREX1;LGALS3;THBS4;CORO1B;HSPB1;PPIB;RPS19;S100A4;CTTN;PPBP;BSG;TMSB4X;ANXA1;PADI2;S100A9;TYMP,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.04901550062840385,0.3585347025661419,0.09330404959216085,-0.4953871630482829,-1.501532674269155,18,MECP2;ERI3;HNRNPU;PRMT5;H1-0;HMGB1;HNRNPK,GO:BP,Training_Old
GOBP_AMP_BIOSYNTHETIC_PROCESS,0.04938271604938271,0.35878620684431956,0.08909613544959082,0.5999973859606303,1.5158689915927914,10,HPRT1;ADK;NUDT2;ATIC;APRT,GO:BP,Training_Old
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.04954785229841748,0.35878620684431956,0.08786858715630873,0.3701826768352391,1.4074272824497933,48,THBS4;HSPB1;HSPE1;HSPB2;ERO1A;RACK1;AKT2;RTCB;SERPINH1;HSPB7;UFD1;BAG3;EIF2S1;DDRGK1;PIAS2;HSPA5,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.04979965655409273,0.3588065254722381,0.08821430618535028,0.38889911028933377,1.4269716611970003,41,MAPK1;CCT5;CCT4;ACTR2;CCT3;FH;CCT6A;CCT8;CCT2;RPS3;CCT7;TCP1;PARP1,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_MATURATION,0.05041529843538729,0.36143504997708004,0.08821430618535028,0.5667111402890965,1.5078765372771386,12,GSN;MYH9;ANXA2;ENO1;S100A10,GO:BP,Training_Old
GOBP_ORGANIC_ACID_TRANSPORT,0.05068928950159067,0.3616003275831295,0.09229720846211581,-0.3913684399087041,-1.4349896006084137,37,SLC27A1;PLIN2;CPT1B;MPC1;ITGB1;CPT2;FABP4;CPT1A;PSAP;FABP5;FABP3,GO:BP,Training_Old
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.05271931652427589,0.3742292370023722,0.08963764947620609,-0.4712008207680407,-1.4773994673433786,20,RTN4;SCARB2;GSK3A;RTN2;TMED10;TIGAR,GO:BP,Training_Old
GOBP_CELL_CHEMOTAXIS,0.055524079320113315,0.37544394746436416,0.0829663391489805,0.3907756027465471,1.418125793814318,39,MAPK1;PREX1;LGALS3;THBS4;CORO1B;HSPB1;PPIB;RPS19;PPBP;BSG;TMSB4X;ANXA1;PADI2;S100A9;RPL13A;C1QBP;SBDS;S100A8,GO:BP,Training_Old
GOBP_GLUTATHIONE_METABOLIC_PROCESS,0.05446069082432719,0.37544394746436416,0.08891772703915364,-0.4555548499500219,-1.4664708139671483,22,GSTO1;GSTP1;HAGH;GPX1;GLO1;SOD1;GSTZ1;IDH1,GO:BP,Training_Old
GOBP_MYELOID_LEUKOCYTE_MIGRATION,0.05575642245480495,0.37544394746436416,0.08311232138239058,0.41826102512004165,1.4352978306968514,31,MAPK1;PREX1;LGALS3;THBS4;PPIB;RPS19;CD99;PPBP;BSG;ANXA1;WDR1;S100A9;RPL13A;C1QBP,GO:BP,Training_Old
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.054426983518589496,0.37544394746436416,0.08446037783253384,0.51418083876365694,1.4927543691581446,16,HPRT1;ADK;NUDT2;IMPDH2;ATIC;APRT,GO:BP,Training_Old
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.05348095327453556,0.37544394746436416,0.08430747248322687,0.3323660888071036,1.3620131883420235,70,CCT5;CCT4;CCT3;CCT6A;RPL23;CCT8;FLNA;KPNA6;KPNA1;CCT2;TNPO1;RPL11;CCT7;GSK3B;TCP1;JUP;PARP1;KPNA4;BAG3,GO:BP,Training_Old
GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.05497685185185185,0.37544394746436416,0.08430747248322687,0.5915807903738618,1.4946048051758252,10,CAMK2D;CALM1;TMEM43,GO:BP,Training_Old
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.055404557808906546,0.37544394746436416,0.08752676165983822,-0.4968365628376106,-1.482487875568764,17,SAE1;UBE2L3;GSK3A;NPEPPS;UBE2D3;SH3GLB1;NMT1,GO:BP,Training_Old
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.05496828752642706,0.37544394746436416,0.084155363364313715,0.47547746213640935,1.4639014403452708,20,RPS15;RPL23;RPS20;RPS7;RPL11,GO:BP,Training_Old
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS,0.054833239118145846,0.37544394746436416,0.08340652120399722,0.37328356641162197,1.4061173800959597,46,HPRT1;PFKFB1;HK1;GAPDH;PKM;PRKAG1;ENO3;ENO2;NT5C1A;GPI;ENO1,GO:BP,Training_Old
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.0540427314620863,0.37544394746436416,0.08874034980661445,-0.49084653663714134,-1.4877699056176104,18,GSTP1;PRKG1;MFN2;CDH13;APOD;ADIPOQ;XRCC5;HMOX1;NDRG2;APOE;GNAI2,GO:BP,Training_Old
GOBP_SPINDLE_LOCALIZATION,0.053438038689906146,0.37544394746436416,0.08523709707436085,0.5249830001452811,1.4992298883445898,15,DYNLT1;MYH9;ACTR2;DYNC1H1;MAPRE1;ACTR3;DCTN1,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.056218057921635436,0.3767917277445426,0.08253278776726301,0.39312479624593877,1.4152449337382247,38,CCT5;CCT4;CCT3;CCT6A;CCT8;FLNA;CCT2;CCT7;GSK3B;TCP1;JUP;PARP1;BAG3,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.05679169315532952,0.37712824809599,0.08702116448082649,-0.45356640952029303,-1.4600698507113963,22,GNAS;MT2A;RTN4;DNAJB2;GSK3A;HSPA1A;BST2;FXN;RBP4;FBP1,GO:BP,Training_Old
GOBP_RESPONSE_TO_KETONE,0.05661174482467258,0.37712824809599,0.08702116448082649,-0.4235566778980404,-1.4369551410583004,27,GNAS;ASS1;HAGH;GNB1;PARK7;FDX1;FBP1;CALR;EIF4E;PLN,GO:BP,Training_Old
GOBP_MITOCHONDRIAL_TRANSLATION,0.05876741079946575,0.3866841961736536,0.08099720461931634,0.38359944827715464,1.4075258272899092,41,TUFM;SHMT2;PTCD3;MTIF2;MRPS18A;MRPS18B;LRPPRC;MRPL13;MRPS5;MRPL9;IARS2;TSFM;MRPL4;C1QBP;MRPL1;MRPS25;MRPL38,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.05873806558738066,0.3866841961736536,0.08461408643957584,-0.5950822012663972,-1.5071832470054576,10,GSTP1;PRKG1;MFN2;APOD;ADIPOQ,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,0.05919796308084023,0.3877466581795035,0.08523709707436085,-0.4441014292370995,-1.4462246864222086,23,UBE2D1;UBE2V2;DNAJB2;UBE2L3;GSK3A;UBQLN1;HSPBP1;UBE2N,GO:BP,Training_Old
GOBP_BROWN_FAT_CELL_DIFFERENTIATION,0.060932642487046634,0.3967201874178618,0.0829663391489805,-0.5717670382624325,-1.4973928298957713,11,ALDH6A1;LRG1;HNRNPU;MB;FABP4;ADIPOQ;FABP3,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.06111858543148184,0.3967201874178618,0.079670326613859,0.4702209382684021,1.4477176388523256,20,CAMK2D;IQGAP1;SLC25A24;CLIC4,GO:BP,Training_Old
