pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING,0.5280561122244489,0.8499986797982731,0.02412295097350064,0.3046390433269361,0.9522347065801084,20,YWHAZ;SAR1A;YWHAG;GSK3A,GO:BP,Aging
GOBP_NUCLEAR_EXPORT,0.5283860502838605,0.8499986797982731,0.024304530090400192,0.26936806652811335,0.9560384452306029,33,EMD;CSE1L;PPM1A;PTPN11;CALR;DDX19A;UBE2I;XPO1;YWHAE;ERH;PRKACA;XPO7;RAN;PARK7;SRSF3,GO:BP,Aging
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.5258774538964902,0.8499986797982731,0.024017731552877654,-0.22503988097936725,-0.9642354903873079,80,SQSTM1;ACTN2;FLNA;CAMK2D;EZR;ACTB;CAMK2G;STAC3;MAP2K1;AP2M1;CSRP3;RAB10;CAMK2A;CD81;RACK1;CACNB3;RABEP1;PPP2R5A;CLTC;AKT2;JUP,GO:BP,Aging
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.5281506712081747,0.8499986797982731,0.02411673680034425,0.31660242038313396,0.9490968517428711,17,SH3GLB1;GSK3A;HUWE1;ATP5IF1;DNAJA1;TOMM70;SAE1,GO:BP,Aging
GOBP_REGULATION_OF_NUCLEAR_DIVISION,0.5289256198347108,0.8499986797982731,0.02419151326243238,0.3118437612852334,0.948585762686301,18,CDC42;DYNLL1;CALR;TOM1L2;BUB3;CUL3;PDXP;DYNC1LI1,GO:BP,Aging
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.5270297227209256,0.8499986797982731,0.024079517055296124,-0.23803098250667082,-0.9567391499521364,58,SQSTM1;KLHL40;CAPN3;CHP1;VCP;RPS3;RPS2;TOLLIP;DDX3X;DCUN1D1;STUB1,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.5309257781324821,0.8504957528682755,0.023962386939099453,-0.30336581690094533,-0.9463155155559467,20,SQSTM1;EZR;STAC3;RACK1,GO:BP,Aging
GOBP_RESPONSE_TO_ALKALOID,0.5303366256803064,0.8504957528682755,0.024147838866986012,0.3112902317271199,0.9469020020239473,18,PPP5C;TGM2;PPP2R2A;FKBP5;DHX15;UQCRC1;CASQ2,GO:BP,Aging
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,0.5327291037260826,0.8516402116402116,0.02406094902482909,0.32776554064624924,0.945470616065987,15,CTSZ;TGM2;PHB2;GRB2;PAK1;ILK,GO:BP,Aging
GOBP_REGULATION_OF_DNA_REPLICATION,0.5333333333333333,0.8516402116402116,0.024042408783448353,0.32764152040755085,0.9451128679901655,15,DYNLL1;CUL4A;NUCKS1;RUVBL2;S100A11;CACYBP;MCM5,GO:BP,Aging
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.5362699535259648,0.8549723823250723,0.024005411352951995,0.2825919462844399,0.9493459406050953,26,CDC42;RDX;MYO1C;TLN2;TLN1;ADD1;PDCD6IP;CDH13;NECTIN1;PRKACA,GO:BP,Aging
GOBP_RECOMBINATIONAL_REPAIR,0.5420841683366734,0.8628744831435022,0.023695321101383195,0.3010302771888632,0.9409544966402547,20,XRCC6;ACTR2;HDGFL2;NUCKS1;RPA2;RPA1;RUVBL2,GO:BP,Aging
GOBP_AUTOPHAGOSOME_ORGANIZATION,0.5434870550161812,0.8637408804838519,0.023803879003328594,0.290830413768115,0.9434713881990289,23,CTSD;SH3GLB1;SCFD1;UBQLN2;ATP2A2;SEC22B,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE,0.545747033983511,0.8658327127193729,0.023641397783159917,0.2865338323337272,0.9420394596008663,24,PPIA;PPP5C;ADIPOQ;SPRED2;PEBP1,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.5473852935283511,0.8658327127193729,0.023534252602530222,0.31204783208283726,0.9354433066702674,17,PRKDC;DYNLL1;NAE1;BUB3;RPA2;VPS4A,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY,0.5470671235637976,0.8658327127193729,0.023641397783159917,0.2579129461875915,0.946052537372859,38,HMGB1;CDC37;SH3GLB1;VDAC1;OPTN;GSK3A;HUWE1;ATP5IF1,GO:BP,Aging
GOBP_TRNA_METABOLIC_PROCESS,0.55,0.8686028257456829,0.02355798238669442,0.2526383570571248,0.9467382963668012,42,MPST;GARS1;TRMT10C;AIMP1;HARS1;LRRC47;IARS2;AARS1;VARS1;DTD1;SARS2,GO:BP,Aging
GOBP_REGULATION_OF_CELL_MORPHOGENESIS,0.5542382928275045,0.8739243300697014,0.023109020290240683,-0.26757047134669315,-0.9404580322188213,32,TPM1;CAPRIN1;MSN;CAPZB;EZR;WDR1,GO:BP,Aging
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,0.5568790946992257,0.8754039031620553,0.023109020290240683,-0.32224898778304367,-0.925973798276139,15,CLIC4;MSN;EZR,GO:BP,Aging
GOBP_RESPONSE_TO_CALCIUM_ION,0.5569169960474308,0.8754039031620553,0.02303481080854086,-0.2635960130501974,-0.9400435668577243,34,TTN;CLIC4;CAPN3;CAMK2D,GO:BP,Aging
GOBP_REGULATION_OF_NEUROGENESIS,0.5601693207014715,0.8791424908356947,0.02325879549709792,0.25615138503589846,0.9395909408460817,38,HMGB2;IDH2;YWHAH;TGM2;GDI1;PRUNE1,GO:BP,Aging
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.5626130653266331,0.8793157466397714,0.02314342238480573,0.24754133316202614,0.9391768570731862,44,CA3;SOD2;PPIA;CLU;PPIF,GO:BP,Aging
GOBP_RESPONSE_TO_CARBOHYDRATE,0.5629019292604501,0.8793157466397714,0.023131944329780132,0.24586563028185587,0.9419512175202487,46,SOD2;PHPT1;DYNLL1;MAPK13;ADIPOQ,GO:BP,Aging
GOBP_TELENCEPHALON_DEVELOPMENT,0.5624502784407319,0.8793157466397714,0.022978029750455566,-0.2822340125232583,-0.9320205145993788,25,NARS1;FLNA;ATIC;COL3A1,GO:BP,Aging
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.5648443735035914,0.8799314943558744,0.02296104644234231,-0.2963638009730652,-0.9244735150945487,20,RPL22;PSMA1;PSMA3;PSMB1;PSMA2;PSMA6,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,0.5650454725187821,0.8799314943558744,0.02280924364821832,-0.28650557845220387,-0.9271239862707759,23,KLHL40;RPS2;DDX3X;STUB1,GO:BP,Aging
GOBP_DENDRITE_DEVELOPMENT,0.5691668315851969,0.8808951270380124,0.022709074090615504,-0.267074206915226,-0.932021579924038,31,CARM1;PREX1;PDLIM5;CAPRIN1,GO:BP,Aging
GOBP_METENCEPHALON_DEVELOPMENT,0.5687363618329696,0.8808951270380124,0.022759056726493334,-0.30416380792065884,-0.9219410684980865,18,MT-ND4;MT-CO1;ATIC,GO:BP,Aging
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.5675894120024247,0.8808951270380124,0.023086138883826976,0.27679566462710786,0.9298737775291763,26,SGTA;CLU;ATAD3A;UBQLN2;OPA1;TMX1,GO:BP,Aging
GOBP_WNT_SIGNALING_PATHWAY,0.5684422110552764,0.8808951270380124,0.022978029750455566,0.2467807809244737,0.936291306401788,44,NXN;CDC42;EMD;PPM1A;PBXIP1;GSK3A;PPP2CA;RUVBL2;CUL3;VPS35;ILK;PPM1B;APOE;VPS4B;PRKAA2,GO:BP,Aging
GOBP_OSTEOBLAST_DIFFERENTIATION,0.5732068761114404,0.885785126525513,0.022571291957929323,-0.2646503064311753,-0.9301942219546313,32,PSMC2;CCDC47;IARS1;RPS15;COL1A1;BCAP29;ALYREF;CLTC;SND1;IPO7,GO:BP,Aging
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.5742454728370221,0.8860290577822764,0.022831614943710048,0.25279431148969667,0.9333689559664874,39,HMGB2;IDH2;YWHAH;TGM2;GDI1;PRUNE1,GO:BP,Aging
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.5760543673795723,0.8861019779569567,0.022675865032201332,0.22711366772181124,0.9424897788592481,69,ACADM;HMGB1;PDP1;ADIPOQ;ACADVL;MLYCD;FABP3;PLIN5;PPTC7;ATP5IF1;SIRT5;PPP2CA;H6PD;FABP5;NME1;DNM1L;PGP;MTCH2;APOE;TIGAR;PRKACA;PRKAA2;GAPDHS,GO:BP,Aging
GOBP_REGULATION_OF_VIRAL_PROCESS,0.5758739139220045,0.8861019779569567,0.02285402705578009,0.2751391610855817,0.9243088811001642,26,HMGB1;PPIA;MAVS;RAD23A,GO:BP,Aging
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.5840831833633273,0.8876515738366211,0.022462169623223806,-0.23467904663588426,-0.9259406163053923,53,PLEC;CAPN3;YBX3;MAP2K4;CHP1;BAG3;RPL26;COL1A1;DDX3X;SERPINB6;VPS13A;TMEM109;AKT2;EEF1D;GNAS;MYLK;GNA11;ADSS2;EIF2S1,GO:BP,Aging
GOBP_ERAD_PATHWAY,0.5850029756000793,0.8876515738366211,0.022311011740665875,-0.2727386403314198,-0.9175500275850653,27,PSMC6;CCDC47;NPLOC4;VCP,GO:BP,Aging
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.5833333333333334,0.8876515738366211,0.0227035330047586,0.2602520516132693,0.9236839763500948,33,CDC42;PTPN11;PPP2R1A;FKBP5;ITGB1;PPP2CA;ILK;RRAS;AKR1C3;UBE3A;GPX1;PARK7;STAT3;RTN4,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,0.5818254925613189,0.8876515738366211,0.022609715273702067,0.27770224019640105,0.9233384071793662,25,CDC37;SH3GLB1;VDAC1;OPTN;HUWE1;ATP5IF1,GO:BP,Aging
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,0.5827194903444157,0.8876515738366211,0.022429621373137136,-0.310779421353937,-0.9083714504499878,16,FLNA;MAPT;ACTB;MAP2K1,GO:BP,Aging
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.5833670578713072,0.8876515738366211,0.022670338913771557,0.2587170385326878,0.9237294559775406,34,LRG1;CUL1;PPM1A;SPRED2;FBN1;ITGB1,GO:BP,Aging
GOBP_SPINDLE_LOCALIZATION,0.5818939845145921,0.8876515738366211,0.022407970444758,-0.3156135421653098,-0.9069070237792569,15,KPNB1;DYNLT1;DYNC1H1;MAPRE1;MAP4,GO:BP,Aging
GOBP_TAXIS,0.584981026562812,0.8876515738366211,0.022418791129437156,-0.23549196936778985,-0.9254593519548204,52,PLEC;PREX1;TYMP;RPS19;FLT1;DDT;DUSP3;MAP2K1;PPBP;MAPK1;TMSB4X;PRKCQ,GO:BP,Aging
GOBP_VIRION_ASSEMBLY,0.5834504920666801,0.8876515738366211,0.022549389686651333,0.3102620941568634,0.9129124075022128,16,CHMP2A;PDCD6IP;VPS4A;APOE;VPS4B;CHMP6;RAB1A;VPS28;SPCS1;CHMP4B,GO:BP,Aging
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.5869912210694334,0.8890711037831316,0.02234862681433357,-0.2921111750966538,-0.9112079273964566,20,CLIC4;CAPN3;CAMK2D,GO:BP,Aging
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.5896302250803859,0.8890711037831316,0.022391757304977694,0.2420205666210237,0.9272201532693743,46,LRG1;APPL1;CUL1;PPM1A;SPRED2;FBN1;ITGB1;PXN;LTBP3,GO:BP,Aging
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,0.5879785756794287,0.8890711037831316,0.022230794737305815,-0.29911775547097796,-0.9066461423234061,18,YBX3;FLNA;FNDC3A,GO:BP,Aging
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.5937562139590375,0.8890711037831316,0.022114085224608653,-0.27900941393535966,-0.9116526595741042,24,DYNLT1;MSN;EZR;MAPRE1;MAP4;RAB10;RACK1,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.5933346558222575,0.8890711037831316,0.022087714732581056,-0.27141395160971316,-0.9130934967038283,27,KLHL40;FLNA;CSNK2B;DDRGK1;RPL11;UCHL5;PIN1;EIF3H;USP5;CSNK2A1;USP14;ANXA2;SNX12,GO:BP,Aging
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.5956599641648417,0.8890711037831316,0.02208244744223947,-0.22265977495403586,-0.9308479094601878,70,ABHD6;ENO2;TYMP;ACTN3;UCHL1;LDHA;PGK1;NT5C1A;VCP;ENO3,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,0.5890521231636144,0.8890711037831316,0.022429621373137136,0.25275399669753457,0.9222141368532145,37,CDC42;RDX;DYNLL1;RAD23A;PTPN11;CALR;CUL4A;STAT5B;MAP3K20;CUL3;HSPA2;DYNC1LI1;VPS4B,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.5955011046394858,0.8890711037831316,0.022225465565119215,0.3074121243767829,0.9045266819423046,16,PPIA;CLU;PHB2,GO:BP,Aging
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE,0.5935187037407481,0.8890711037831316,0.022214814170625496,0.29292074487958347,0.9054208839480643,19,LAMTOR1;SH3GLB1;CLU;LAMP2,GO:BP,Aging
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.590962904498816,0.8890711037831316,0.02206665915291603,-0.23806209967366893,-0.9213490786596666,48,CAPN3;HRC;CAMK2D;TMEM38A;JPH2;TRDN;JPH1;CALM1;CAMK2G;DHRS7C,GO:BP,Aging
GOBP_T_CELL_HOMEOSTASIS,0.5940672904638662,0.8890711037831316,0.022124649342717215,-0.30856041001914736,-0.9018855430627923,16,PSMA1;PSMA3;PSMB1;PSMA2;PSMA6,GO:BP,Aging
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.5978633340052408,0.8897196952799885,0.022220138710215737,0.283654972627865,0.9094865501883402,22,HMGB1;CLU;PTPN11;HSPD1,GO:BP,Aging
GOBP_SISTER_CHROMATID_SEGREGATION,0.5973021225947233,0.8897196952799885,0.021982797088754183,-0.2507426157644017,-0.9170349499040578,38,TTN;KPNB1;DYNLT1;FLNA;DYNC1H1;ACTB;MAPRE1,GO:BP,Aging
GOBP_GLIAL_CELL_DIFFERENTIATION,0.6003944773175542,0.8919757211662468,0.021811625269740835,-0.25822870247660257,-0.9157620546125957,33,PLEC;VIM;MAPT;EIF2B1;WDR1;MAP2K1;MAPK1,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.6011526232114467,0.8919757211662468,0.021909886139834505,-0.24839370193859045,-0.9146182805903657,39,SQSTM1;KLHL40;CAPN3;CHP1;FXYD1;RPS3,GO:BP,Aging
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.6027972027972028,0.8930986539233963,0.021951496341275436,-0.20267279009989964,-0.9422207912488224,134,MT-ND4;ENO2;MT-ND2;NDUFA11;ACTN3;UCHL1;LDHA;PGK1;VCP;ENO3;MYH3;NDUFA1;NDUFA6;MYH4;MAP2K1;MT-ATP6;HSPA8;TMSB4X;NDUFAB1;MT-ND5;GAPDH;PFKL;MT-ND3;PFKM;IMPDH2;MYH7;MYH8;SDHC;NDUFS4;GPD1;TPI1;NDUFA8;NDUFA2;AK1;MT-ND1;HSPA1A;NUDT2;NDUFB6;NDUFA13,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.6054545454545455,0.8956116332158414,0.022056144925719518,0.24605217838466112,0.9168346163733062,41,HMGB1;PRKDC;FH;ACTR2;HDGFL2;HNRNPD;PTGES3;RUVBL2,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.6062738789463101,0.8956116332158414,0.021961921032693284,0.2751588106744188,0.9046417143866033,24,PRDX6;TARDBP;RIDA;HNRNPD;PAIP1;KHSRP;AGO2;PNPT1,GO:BP,Aging
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.6087655810213108,0.8979738629141331,0.02189431871495202,0.2731050575663079,0.9080531315395988,25,ACAT1;PBXIP1;PTPN11;CUL4A;LTBP3;BGN;PGRMC2,GO:BP,Aging
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM,0.6105623866156017,0.8993056529067281,0.02188913397080536,0.2657195485577365,0.9023076255780603,27,HMGB2;DYNLL1;PLN;PPP2R1A;GSK3A;PITHD1;HSPA2;PRKACA;DLD;TRIM28;SELENOF;RAN,GO:BP,Aging
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION,0.6160303817709374,0.9022017082077413,0.02161743981133907,-0.29031543746498223,-0.8915573127717713,19,SNTA1;FLNA;CAMK2D,GO:BP,Aging
GOBP_LYMPHOCYTE_HOMEOSTASIS,0.6144313411952829,0.9022017082077413,0.021658065572925433,-0.29068221646233394,-0.8926836893093588,19,PSMA1;PSMA3;PSMB1;PSMA2;PSMA6,GO:BP,Aging
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT,0.6170126990526104,0.9022017082077413,0.02172437157930597,0.2794096059983554,0.8958745771127866,22,CDC42;CHMP2A;BUB3;ABRAXAS2;PDCD6IP;VPS4A;CUL3;VPS4B;CHMP6;RMDN1,GO:BP,Aging
GOBP_MICROTUBULE_BASED_TRANSPORT,0.6161735700197238,0.9022017082077413,0.021406340846391196,-0.25555655223772306,-0.9062857501990244,33,DYNLT1;UCHL1;MAPT;DYNC1H1;BAG3;IFT81;MAP2K1;DYNLRB1;PURA;COPG1,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.6138317009794123,0.9022017082077413,0.021673335089030698,-0.29097318636354685,-0.8935772564771541,19,KLHL40;ELOB;VCP;STUB1;RACK1;DDRGK1;BCAP31;SUMO2;HSPA1A,GO:BP,Aging
GOBP_ENDOCYTIC_RECYCLING,0.6191231898432851,0.9032225108225108,0.021421299085857062,-0.2776800033824457,-0.890546643408212,22,ARHGAP1;ACTN2,GO:BP,Aging
GOBP_MALE_SEX_DIFFERENTIATION,0.6221957514393488,0.9032225108225108,0.021356611795181998,-0.30638996065560964,-0.8804033104146186,15,YBX3;FLNA;FNDC3A;DHCR24,GO:BP,Aging
GOBP_MULTICELLULAR_ORGANISM_GROWTH,0.6222,0.9032225108225108,0.02147129245289572,-0.2818906855146392,-0.8896662674700934,21,PLEC;CLIC4;EZR;COL3A1,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.6207101765522713,0.9032225108225108,0.021381451039521424,-0.27726305991081324,-0.8892094653448644,22,ABHD6;KPNB1;CHP1;EEF1A2,GO:BP,Aging
GOBP_PRESYNAPTIC_ENDOCYTOSIS,0.6205118032136481,0.9032225108225108,0.0213864249493418,-0.27729585726239436,-0.8893146496253581,22,ACTB;CALM1;AP2M1;EPS15L1;MYLK,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.6246234183570998,0.9041311638377588,0.02147630304956938,0.30009755926875026,0.8830043710691314,16,HMGB1;CALR;MCU;DNM1L;LGALS3;RHOA;RTN4;OXSR1,GO:BP,Aging
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.6245450869389405,0.9041311638377588,0.021582002628673908,0.23702786034061607,0.9102141535547669,47,APPL1;PRKDC;RDX;DYNLL1;NAE1;CUL4A;BUB3;RPA2;PPP2CA;VPS4A;MAP3K20;CUL3;PSME1;HSPA2;DYNC1LI1;VPS4B,GO:BP,Aging
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.6273291925465838,0.9067430570429071,0.021371509285737108,0.20103121159293452,0.9280182801574299,125,APPL1;MAVS;TIMM10;SGTA;SH3GLB1;CLU;TARDBP;TIMM44;LAMP2;CHCHD4;PMPCB;GRPEL1;PITRM1;PHB2;GSK3A;TIMM50;HSPD1;HUWE1;ATP5IF1;TIMM8A;CFL1;SCARB2;RUVBL2;VPS4A;YWHAE;TIMM9;DNAJA1;MTCH2;UQCRC1;MFN2;SAMM50;TOMM70;CD36;YWHAB;LAMP1;SAE1;TIMM13;RALA;CCT6A,GO:BP,Aging
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.6313141477158382,0.9072886180030474,0.021341732433637923,0.2463642267968934,0.8989000203185424,37,ACADM;HMGB1;ADIPOQ;MLYCD;GSK3A;PPP2CA;SCARB2;PGP;MTCH2;TIGAR;PRKACA;PRKAA2;GAPDHS,GO:BP,Aging
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION,0.631251255272143,0.9072886180030474,0.021312027922152418,0.29842789099468575,0.8780915540911229,16,CDC42;DYNLL1;TOM1L2;BUB3;CUL3;PDXP;DYNC1LI1;PRMT5,GO:BP,Aging
GOBP_SPINDLE_ASSEMBLY,0.6302704852824185,0.9072886180030474,0.021184135830476805,-0.2693032597144654,-0.8893193292274869,25,KPNB1;FLNA;RPS3;DYNC1H1;MAPRE1;MAPRE3;MAPRE2;HSPA1A;CHMP1B;CHMP2B;CHMP5;TUBB,GO:BP,Aging
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.6294978252273626,0.9072886180030474,0.021110955934302664,-0.27355769230769234,-0.8852249912113052,23,ACTB;AP2M1;EPS15L1;MYLK;BIN1;SYNJ2;VAMP2;SNCA;AP2A1;CLTB;PPP3CB;SNCG;CAPN2;RAC1;CTBP1;AP2B1;PLAA;SLC2A4;RAB7A;PARK7;TBC1D24;DNM2;CANX,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.6333134802461783,0.9088635679424469,0.021081806179909904,-0.23058584062127271,-0.9037387848674715,51,KLHL40;VCP;RPS2;TOLLIP;FLT1;DDX3X;DCUN1D1;STUB1;MAP2K1;MAPK1;ASPSCR1;RACK1;DDRGK1,GO:BP,Aging
GOBP_AMINO_ACID_ACTIVATION,0.6372785829307569,0.9089607843739298,0.02119882451842488,0.25947092825421236,0.8874783892763353,28,GARS1;AIMP1;HARS1;LRRC47;IARS2;AARS1;VARS1;SARS2,GO:BP,Aging
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.6365838885523925,0.9089607843739298,0.021262680211914797,0.25777654739795264,0.8884032264177439,29,PHPT1;DYNLL1;MAPK13,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.63882841876113206,0.9089607843739298,0.0208987875795497,-0.2550138621243402,-0.8899340203043329,31,RPS7;KLHL40;RPL23;CSNK2B;RPL5;GAPDH;DDRGK1;RPL11;UCHL5,GO:BP,Aging
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.6344647519582245,0.9089607843739298,0.021233166906645153,0.29808292617853605,0.877076532705186,16,TLN1;CFL1;LAMTOR2;LIMCH1;CUL5;CLASP2;RHOA;S100A10;APOD;RAC1;VCL,GO:BP,Aging
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.6403562031977332,0.9089607843739298,0.021208626790075784,0.2527521535422839,0.8908732977352892,32,ASAH1;ACADVL;SLC27A1;FABP3;PLIN5;H6PD;FABP5;TMX1;NME1,GO:BP,Aging
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.6396664681357951,0.9089607843739298,0.020927503753345702,-0.3025624014156599,-0.8694049218954609,15,ACTN4;VCP;EZR;RPS3;DDX3X,GO:BP,Aging
GOBP_RESPONSE_TO_BMP,0.6394763343403826,0.9089607843739298,0.021154811289631318,0.30184246587862706,0.8706930618955778,15,CUL1;PPM1A;FBN1,GO:BP,Aging
GOBP_T_CELL_DIFFERENTIATION,0.6406095388877895,0.9089607843739298,0.020855839365709283,-0.2544836504443467,-0.8880837153520521,31,PREX1;RPL22;PSMA1;ACTB;PSMA3;PSMB1;PSMA2;PSMA6,GO:BP,Aging
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.6454,0.913206706113073,0.02090356892786134,-0.27744895690731236,-0.8756478684443108,21,PSMA1;PSMA3;PSMB1;PSMA2;PRKCQ;PSMA6;CD81,GO:BP,Aging
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,0.648140743702519,0.913206706113073,0.020832044262833208,0.2774315510548859,0.879949712538579,21,CDC37;CDC42;ACTR2;ACTR3,GO:BP,Aging
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.6478252154740429,0.913206706113073,0.02087968085984606,0.22486986104851808,0.9012452314309067,58,APPL1;PRKDC;RDX;DYNLL1;NAE1;CUL1;PTPN11;CUL4A;BUB3;RPA2;PPP2CA;VPS4A;MAP3K20;CUL3;PSME1,GO:BP,Aging
GOBP_RESPONSE_TO_MONOSACCHARIDE,0.6465256797583081,0.913206706113073,0.020985139211517935,0.2406958434046257,0.8923435275117382,40,SOD2;PHPT1;DYNLL1;ADIPOQ,GO:BP,Aging
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.6456504389465283,0.913206706113073,0.020860603947405965,-0.2793515169880177,-0.8714056102971172,20,SYNPO2L;ARHGAP1;COL3A1;MYO6;COL1A2;FXR1;PIN1,GO:BP,Aging
GOBP_LEUKOCYTE_CHEMOTAXIS,0.649435531788473,0.9137512517191663,0.02065738480034786,-0.2572430708361875,-0.8819489364675835,29,PLEC;PREX1;RPS19;FLT1;DDT;PPBP;MAPK1;C1QBP;RPL13A;MPP1,GO:BP,Aging
GOBP_ALPHA_BETA_T_CELL_ACTIVATION,0.6540368974409839,0.9155320192213396,0.02057330867956823,-0.26059638503014754,-0.876700932374027,27,RPL22;PSMA1;PSMA3;PSMB1;PSMA2;PRKCQ;PSMA6;CD81,GO:BP,Aging
GOBP_CILIUM_ORGANIZATION,0.6561616161616162,0.9155320192213396,0.0208035511201481,0.23839351470446785,0.8882970597328408,41,DYNLL1;ACTR2;SEPTIN2;CUL1;ACTR3;SNAP29;SYNE2;SEPTIN9;ARL3;GDI2;DCTN1;EHD1;TBC1D24;RAB1A;RAB11B;EHD4;NDUFAF2;SEPTIN7;USP9X;TBC1D17,GO:BP,Aging
GOBP_CYTOKINETIC_PROCESS,0.65316304130912,0.9155320192213396,0.020685539071386774,-0.291203610369306,-0.8647353111069334,17,PLEC,GO:BP,Aging
GOBP_ICOSANOID_METABOLIC_PROCESS,0.6553986876118513,0.9155320192213396,0.02057796444826513,-0.2680704797346436,-0.8759101076783486,24,ABHD6;MGST2;CBR1;GSTM1;AKR1C1;MGST3;PTGR1;COMT,GO:BP,Aging
